timestamp,length,direction
1737098136.025653000,1358,-1
1737098136.025653000,1358,-1
1737098136.025653000,1358,-1
1737098136.029903000,1358,-1
1737098136.029903000,1358,-1
1737098136.029903000,1358,-1
1737098136.029903000,1358,-1
1737098136.030542000,142,1
1737098136.032968000,1358,-1
1737098136.032968000,1358,-1
1737098136.032968000,1358,-1
1737098136.032968000,1358,-1
1737098136.045191000,1358,-1
1737098136.045191000,1358,-1
1737098136.045191000,1358,-1
1737098136.045191000,1358,-1
1737098136.048401000,1358,-1
1737098136.048401000,1358,-1
1737098136.048401000,1358,-1
1737098136.048401000,1358,-1
1737098136.048727000,142,1
1737098136.052297000,1358,-1
1737098136.052297000,1358,-1
1737098136.052297000,1358,-1
1737098136.052297000,1358,-1
1737098136.058003000,1358,-1
1737098136.058003000,1358,-1
1737098136.058003000,1358,-1
1737098136.058003000,1358,-1
1737098136.058362000,142,1
1737098136.058579000,1358,-1
1737098136.058579000,1358,-1
1737098136.058579000,1358,-1
1737098136.058579000,1358,-1
1737098136.075085000,1358,-1
1737098136.075085000,1358,-1
1737098136.075085000,1358,-1
1737098136.075085000,1358,-1
1737098136.076618000,1358,-1
1737098136.076618000,1358,-1
1737098136.076618000,1358,-1
1737098136.076618000,1358,-1
1737098136.076957000,142,1
1737098136.080073000,1358,-1
1737098136.080073000,1358,-1
1737098136.080073000,1358,-1
1737098136.080073000,1358,-1
1737098136.089637000,1358,-1
1737098136.089637000,1358,-1
1737098136.089637000,1358,-1
1737098136.089975000,142,1
1737098136.090007000,1358,-1
1737098136.090007000,1358,-1
1737098136.090007000,1358,-1
1737098136.090160000,1358,-1
1737098136.090160000,1358,-1
1737098136.109056000,1358,-1
1737098136.109056000,1358,-1
1737098136.109056000,1358,-1
1737098136.109056000,1358,-1
1737098136.116201000,142,1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129344000,1358,-1
1737098136.129972000,142,1
1737098136.130006000,142,1
1737098136.131103000,1358,-1
1737098136.131103000,1358,-1
1737098136.131103000,1358,-1
1737098136.131103000,1358,-1
1737098136.141574000,1358,-1
1737098136.141574000,1358,-1
1737098136.141574000,1358,-1
1737098136.141574000,1358,-1
1737098136.146616000,1358,-1
1737098136.146616000,1358,-1
1737098136.146616000,1358,-1
1737098136.146616000,1230,-1
1737098136.147055000,142,1
1737098136.173107000,142,1
1737098136.183254000,142,-1
1737098136.430495000,142,1
1737098136.430508000,142,1
1737098136.906221000,462,-1
1737098136.959468000,718,-1
1737098136.961152000,142,1
1737098137.165300000,142,-1
1737098137.165575000,126,1
1737098137.166721000,670,1
1737098137.237019000,142,1
1737098137.237020000,142,1
1737098137.299321000,142,1
1737098137.374397000,126,-1
1737098137.376915000,1486,-1
1737098137.376982000,1486,-1
1737098137.377137000,126,1
1737098137.397757000,1486,-1
1737098137.397757000,334,-1
1737098137.398012000,126,1
1737098137.398662000,1486,1
1737098137.398662000,446,1
1737098137.512046000,238,-1
1737098137.562349000,142,1
1737098137.598688000,142,-1
1737098137.598688000,126,-1
1737098137.598832000,414,-1
1737098137.601100000,414,-1
1737098137.601314000,126,1
1737098137.770862000,126,-1
1737098137.771019000,126,1
1737098137.924802000,718,-1
1737098137.964749000,462,-1
