timestamp,length,direction
1737117250.097986000,142,1
1737117250.099484000,526,1
1737117250.099513000,462,1
1737117250.113532000,590,1
1737117250.123591000,142,-1
1737117250.123769000,126,1
1737117250.124280000,382,1
1737117250.161152000,382,-1
1737117250.173354000,126,-1
1737117250.173354000,126,-1
1737117250.173354000,126,-1
1737117250.173354000,1486,-1
1737117250.173354000,1486,-1
1737117250.173354000,1486,-1
1737117250.173643000,126,1
1737117250.173699000,142,1
1737117250.204411000,1486,-1
1737117250.204411000,670,-1
1737117250.204411000,670,-1
1737117250.204809000,126,1
1737117250.204886000,142,1
1737117250.208335000,446,1
1737117250.220957000,174,1
1737117250.220957000,174,1
1737117250.238562000,1486,-1
1737117250.238562000,1486,-1
1737117250.238711000,1486,-1
1737117250.238711000,174,-1
1737117250.238901000,126,1
1737117250.238989000,126,1
1737117250.244111000,1358,-1
1737117250.244111000,126,-1
1737117250.244111000,1486,-1
1737117250.244111000,1486,-1
1737117250.244111000,1486,-1
1737117250.244111000,174,-1
1737117250.244111000,1358,-1
1737117250.244111000,126,-1
1737117250.244111000,126,-1
1737117250.244362000,126,1
1737117250.244393000,126,1
1737117250.244712000,1486,-1
1737117250.244712000,174,-1
1737117250.244712000,1486,-1
1737117250.244712000,1358,-1
1737117250.244712000,1486,-1
1737117250.244712000,1486,-1
1737117250.244933000,142,1
1737117250.244961000,142,1
1737117250.244979000,142,1
1737117250.244993000,142,1
1737117250.245007000,126,1
1737117250.245943000,222,1
1737117250.246850000,1358,-1
1737117250.246925000,142,1
1737117250.252284000,142,1
1737117250.254725000,222,1
1737117250.254771000,222,1
1737117250.254788000,1310,1
1737117250.254802000,286,1
1737117250.254819000,238,1
1737117250.254834000,126,1
1737117250.254846000,126,1
1737117250.260729000,350,-1
1737117250.270801000,142,1
1737117250.270846000,142,1
1737117250.276883000,366,-1
1737117250.297401000,350,-1
1737117250.310990000,126,-1
1737117250.310990000,1486,-1
1737117250.311261000,142,1
1737117250.313958000,1358,-1
1737117250.314264000,142,1
1737117250.330286000,142,1
1737117250.345827000,142,1
1737117250.410931000,430,-1
1737117250.411061000,430,-1
1737117250.411251000,126,1
1737117250.413043000,1086,-1
1737117250.413043000,174,-1
1737117250.413043000,158,-1
1737117250.413043000,126,-1
1737117250.413231000,126,1
1737117250.413263000,126,1
1737117250.416846000,158,1
1737117250.416874000,126,1
1737117250.460822000,1486,-1
1737117250.461038000,142,1
1737117250.481686000,126,-1
1737117250.485720000,1486,-1
1737117250.485720000,1486,-1
1737117250.485720000,174,-1
1737117250.485720000,1486,-1
1737117250.485720000,1358,-1
1737117250.485720000,382,-1
1737117250.486013000,126,1
1737117250.486084000,142,1
1737117250.486098000,126,1
1737117250.487512000,222,1
1737117250.543334000,622,-1
1737117250.543334000,398,-1
1737117250.545829000,142,1
1737117250.545906000,142,1
1737117250.545933000,238,1
1737117250.578772000,142,1
1737117250.608554000,142,-1
1737117250.608788000,126,1
1737117250.609209000,126,-1
1737117250.609209000,382,-1
1737117250.609209000,206,-1
1737117250.609209000,142,-1
1737117250.609209000,142,-1
1737117250.609209000,126,-1
1737117250.609209000,350,-1
1737117250.609397000,126,1
1737117250.609423000,126,1
1737117250.609606000,158,1
1737117250.610136000,142,1
1737117250.610319000,126,-1
1737117250.610319000,126,-1
1737117250.610431000,142,1
1737117250.610457000,142,1
1737117250.612636000,286,-1
1737117250.617318000,126,-1
1737117250.622366000,126,-1
1737117250.622366000,622,-1
1737117250.622366000,126,-1
1737117250.622519000,126,1
1737117250.622606000,126,1
1737117250.624351000,142,1
1737117250.625201000,638,1
1737117250.631241000,254,-1
1737117250.631980000,142,1
1737117250.655847000,142,1
1737117250.676011000,1486,-1
1737117250.676235000,126,1
1737117250.678633000,446,1
1737117250.697855000,1486,-1
1737117250.698009000,1486,-1
1737117250.698046000,126,1
1737117250.698142000,126,1
1737117250.711719000,158,-1
1737117250.711719000,446,-1
1737117250.711719000,158,-1
1737117250.711844000,142,1
1737117250.711866000,142,1
1737117250.711876000,142,1
1737117250.716062000,414,-1
1737117250.716148000,142,1
1737117250.728106000,126,-1
1737117250.728261000,126,1
1737117250.758064000,1486,-1
1737117250.758296000,142,1
1737117250.844753000,366,-1
1737117250.847044000,1486,1
1737117250.847044000,318,1
1737117250.897556000,430,-1
1737117250.897721000,142,1
1737117250.902123000,142,-1
1737117250.902277000,126,1
1737117250.902547000,638,1
1737117250.936182000,1486,-1
1737117250.936182000,190,-1
1737117250.936182000,1486,-1
1737117250.936182000,1006,-1
1737117250.936406000,142,1
1737117250.936446000,142,1
1737117250.936460000,142,1
1737117250.936471000,142,1
1737117250.936490000,302,-1
1737117250.936541000,142,1
1737117250.945837000,126,-1
1737117250.950167000,158,1
1737117250.964849000,126,-1
1737117250.981466000,142,-1
1737117250.981466000,126,-1
1737117250.981466000,1486,-1
1737117250.981466000,1486,-1
1737117250.981466000,1486,-1
1737117250.981466000,174,-1
1737117250.981466000,1390,-1
1737117250.981787000,126,1
1737117250.981820000,126,1
1737117250.981832000,126,1
1737117250.982733000,222,1
1737117250.987837000,158,-1
1737117250.987916000,142,1
1737117250.997065000,1486,1
1737117250.997065000,270,1
1737117250.997862000,222,1
1737117251.099675000,142,-1
1737117251.099789000,126,-1
1737117251.099874000,126,1
1737117251.100344000,638,1
1737117251.122969000,1486,-1
1737117251.122969000,174,-1
1737117251.123395000,142,1
1737117251.123482000,126,1
1737117251.125324000,222,1
1737117251.136539000,430,-1
1737117251.136942000,126,1
1737117251.139249000,142,-1
1737117251.139508000,126,1
1737117251.140132000,638,1
1737117251.140209000,158,1
1737117251.140256000,126,1
1737117251.147518000,366,-1
1737117251.150800000,1134,-1
1737117251.150935000,142,1
1737117251.152034000,238,1
1737117251.152074000,238,1
1737117251.168164000,142,-1
1737117251.168368000,126,1
1737117251.168792000,942,1
1737117251.199983000,158,1
1737117251.200038000,158,1
1737117251.204334000,142,1
1737117251.205634000,126,-1
1737117251.227305000,174,1
1737117251.227306000,174,1
1737117251.268617000,126,-1
1737117251.268617000,1486,-1
1737117251.268617000,174,-1
1737117251.268617000,1486,-1
1737117251.268617000,1374,-1
1737117251.268860000,142,1
1737117251.268903000,142,1
1737117251.268915000,142,1
1737117251.277750000,142,1
1737117251.277805000,142,1
1737117251.287396000,830,-1
1737117251.288312000,158,1
1737117251.288358000,126,1
1737117251.340060000,174,-1
1737117251.340489000,270,1
1737117251.343161000,782,-1
1737117251.343302000,126,1
1737117251.344273000,206,1
1737117251.344958000,158,1
1737117251.344997000,158,1
1737117251.345328000,142,1
1737117251.345358000,142,1
1737117251.349931000,126,-1
1737117251.350035000,126,-1
1737117251.350035000,142,-1
1737117251.407180000,366,-1
1737117251.434313000,558,-1
1737117251.458753000,622,-1
1737117251.459909000,142,1
1737117251.483794000,382,-1
1737117251.483794000,190,-1
1737117251.484019000,126,1
1737117251.500381000,686,-1
1737117251.504118000,398,-1
1737117251.505235000,126,-1
1737117251.549906000,142,1
1737117251.580799000,142,1
1737117251.591264000,126,-1
1737117251.594841000,1406,-1
1737117251.594841000,1406,-1
1737117251.594841000,1246,-1
1737117251.595011000,126,1
1737117251.596371000,158,1
1737117251.599811000,222,1
1737117251.599854000,990,1
1737117251.599871000,910,1
1737117251.606738000,430,-1
1737117251.606738000,158,-1
1737117251.606833000,1246,-1
1737117251.606882000,126,1
1737117251.606926000,142,1
1737117251.628458000,126,-1
1737117251.628458000,1406,-1
1737117251.628458000,1406,-1
1737117251.628703000,126,1
1737117251.629681000,1246,-1
1737117251.630299000,222,1
1737117251.636850000,1246,-1
1737117251.636972000,142,1
1737117251.646464000,126,-1
1737117251.666176000,142,-1
1737117251.666383000,126,1
1737117251.676514000,126,-1
1737117251.676514000,622,-1
1737117251.678056000,1486,1
1737117251.678056000,1486,1
1737117251.678056000,1486,1
1737117251.678056000,238,1
1737117251.678139000,1486,1
1737117251.678139000,1134,1
1737117251.678166000,1438,1
1737117251.679615000,302,1
1737117251.686553000,622,-1
1737117251.688711000,142,1
1737117251.689216000,558,-1
1737117251.697360000,382,-1
1737117251.699364000,142,1
1737117251.699404000,142,1
1737117251.720503000,1486,-1
1737117251.720688000,126,1
1737117251.723603000,222,1
1737117251.723646000,1486,1
1737117251.723646000,1486,1
1737117251.723646000,734,1
1737117251.736565000,126,-1
1737117251.739580000,126,-1
1737117251.750415000,126,1
1737117251.752825000,1486,1
1737117251.752825000,526,1
1737117251.768851000,1150,-1
1737117251.791007000,718,-1
1737117251.791007000,158,-1
1737117251.791198000,126,1
1737117251.797983000,158,1
1737117251.798037000,158,1
1737117251.813019000,126,1
1737117251.856525000,1486,-1
1737117251.856525000,206,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856525000,1486,-1
1737117251.856874000,126,1
1737117251.856915000,126,1
1737117251.856929000,126,1
1737117251.856939000,126,1
1737117251.856954000,126,1
1737117251.858553000,158,1
1737117251.858589000,158,1
1737117251.874626000,1406,-1
1737117251.874792000,142,1
1737117251.901732000,366,-1
1737117251.901732000,334,-1
1737117251.903131000,142,1
1737117251.906010000,142,-1
1737117251.906010000,1406,-1
1737117251.906170000,142,1
1737117251.906420000,126,1
1737117251.906521000,638,1
1737117251.917267000,142,-1
1737117251.917427000,126,1
1737117251.917519000,254,1
1737117251.917617000,1454,1
1737117251.917687000,1486,1
1737117251.917687000,286,1
1737117251.949166000,142,1
1737117251.949873000,1486,1
1737117251.949873000,1486,1
1737117251.961159000,142,1
1737117251.961216000,142,1
1737117252.040402000,446,-1
1737117252.060165000,158,1
1737117252.069117000,398,-1
1737117252.072071000,382,-1
1737117252.091228000,126,-1
1737117252.091228000,126,-1
1737117252.091228000,126,-1
1737117252.091228000,126,-1
1737117252.091228000,398,-1
1737117252.092796000,462,-1
1737117252.093181000,158,-1
1737117252.093275000,142,1
1737117252.093638000,142,1
1737117252.093664000,142,1
1737117252.106154000,142,1
1737117252.106438000,158,-1
1737117252.106548000,142,1
1737117252.113403000,398,-1
1737117252.113705000,142,1
1737117252.122865000,126,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1486,-1
1737117252.129130000,1246,-1
1737117252.129361000,126,1
1737117252.129388000,126,1
1737117252.129400000,126,1
1737117252.129410000,126,1
1737117252.137062000,126,1
1737117252.137861000,206,1
1737117252.137897000,126,1
1737117252.137914000,174,1
1737117252.168344000,126,1
1737117252.187288000,158,-1
1737117252.187434000,1390,1
1737117252.188221000,126,-1
1737117252.188221000,126,-1
1737117252.199557000,1486,1
1737117252.217024000,158,1
1737117252.224546000,1486,-1
1737117252.224546000,718,-1
1737117252.224546000,398,-1
1737117252.224707000,142,1
1737117252.224731000,142,1
1737117252.230164000,414,1
1737117252.231611000,126,-1
1737117252.242572000,382,-1
1737117252.262232000,398,-1
1737117252.262232000,126,-1
1737117252.262232000,1486,-1
1737117252.262232000,1486,-1
1737117252.262232000,174,-1
1737117252.262232000,1486,-1
1737117252.262528000,126,1
1737117252.262555000,142,1
1737117252.262568000,126,1
1737117252.263094000,142,1
1737117252.263124000,142,1
1737117252.267444000,126,-1
1737117252.267444000,126,-1
1737117252.301449000,302,-1
1737117252.302324000,142,1
1737117252.317942000,398,-1
1737117252.318248000,142,1
1737117252.345173000,142,-1
1737117252.345390000,126,1
1737117252.345736000,638,1
1737117252.375882000,142,-1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.400327000,1486,1
1737117252.411738000,142,-1
1737117252.411931000,126,1
1737117252.412218000,638,1
1737117252.426096000,366,-1
1737117252.448152000,126,-1
1737117252.448326000,1486,1
1737117252.448326000,1134,1
1737117252.489169000,126,-1
1737117252.489169000,126,-1
1737117252.490925000,526,-1
1737117252.507033000,1486,1
1737117252.507104000,254,1
1737117252.512850000,286,-1
1737117252.513604000,142,1
1737117252.563532000,142,-1
1737117252.563532000,142,-1
1737117252.563532000,142,-1
1737117252.563804000,126,1
1737117252.563849000,126,1
1737117252.564232000,638,1
1737117252.564310000,638,1
1737117252.575052000,142,-1
1737117252.575226000,126,1
1737117252.575491000,638,1
1737117252.598363000,142,-1
1737117252.680218000,366,-1
1737117252.682454000,1182,1
1737117252.683787000,1486,-1
1737117252.683911000,126,1
1737117252.685764000,158,1
1737117252.685793000,126,1
1737117252.692779000,142,1
1737117252.694116000,158,1
1737117252.694156000,158,1
1737117252.697345000,1486,-1
1737117252.697345000,1486,-1
1737117252.697345000,1486,-1
1737117252.697345000,1486,-1
1737117252.697345000,1486,-1
1737117252.697575000,142,1
1737117252.697608000,142,1
1737117252.697621000,142,1
1737117252.697633000,142,1
1737117252.713765000,1390,-1
1737117252.713885000,142,-1
1737117252.714005000,126,1
1737117252.714042000,126,1
1737117252.714727000,126,1
1737117252.723263000,254,1
1737117252.730387000,126,-1
1737117252.730952000,446,1
1737117252.788844000,142,-1
1737117252.789057000,126,1
1737117252.789390000,638,1
1737117252.799845000,142,-1
1737117252.800037000,126,1
1737117252.800421000,638,1
1737117252.809670000,126,-1
1737117252.809670000,1486,-1
1737117252.809670000,1486,-1
1737117252.809670000,174,-1
1737117252.809670000,1486,-1
1737117252.809670000,1358,-1
