timestamp,length,direction
1737121908.147660000,142,1
1737121908.190001000,158,1
1737121908.190061000,158,1
1737121908.393984000,142,-1
1737121908.394522000,126,1
1737121908.401330000,638,1
1737121908.445832000,238,-1
1737121908.445832000,190,-1
1737121908.496351000,558,-1
1737121908.629385000,174,1
1737121908.629450000,174,1
1737121908.890794000,126,-1
1737121908.890794000,1406,-1
1737121908.890794000,1406,-1
1737121908.890794000,1070,-1
1737121908.891045000,126,1
1737121908.893502000,254,1
1737121908.903428000,1070,-1
1737121908.904284000,142,1
1737121908.972944000,126,1
1737121908.982048000,142,1
1737121909.388524000,126,-1
1737121909.388524000,174,-1
1737121909.388731000,126,1
1737121909.418951000,334,-1
1737121909.463066000,126,-1
1737121909.463066000,126,-1
1737121909.490957000,142,-1
1737121909.491311000,126,1
1737121909.509019000,638,1
1737121909.619812000,398,1
1737121910.011397000,126,-1
1737121910.011587000,1406,-1
1737121910.011587000,1070,-1
1737121910.011735000,142,1
1737121910.012821000,1406,-1
1737121910.012919000,126,1
1737121910.015264000,254,1
1737121910.023573000,1070,-1
1737121910.023778000,142,1
1737121910.147538000,142,1
1737121910.260836000,1406,-1
1737121910.261002000,142,1
1737121910.360529000,302,-1
1737121910.515161000,1406,-1
1737121910.515318000,142,1
1737121910.515447000,126,-1
1737121910.515447000,126,-1
1737121910.515447000,174,-1
1737121910.515970000,1166,1
1737121910.735380000,174,-1
1737121910.735553000,142,1
1737121911.026657000,446,-1
1737121911.200994000,174,-1
1737121911.201212000,142,1
1737121911.460437000,1166,1
1737121911.800549000,43,1
1737121911.846683000,142,1
1737121911.963071000,126,-1
1737121912.037727000,558,-1
1737121912.047900000,190,-1
1737121912.080124000,126,1
1737121912.245468000,558,-1
1737121912.245635000,142,1
1737121912.489066000,158,1
1737121912.489121000,158,1
1737121912.691716000,382,-1
1737121912.691716000,414,-1
1737121913.284427000,142,1
1737121913.284486000,142,1
1737121913.484832000,494,-1
1737121913.484832000,782,-1
1737121914.743821000,158,1
1737121914.743821000,158,1
1737121914.929134000,158,1
1737121914.929134000,158,1
1737121914.944717000,462,-1
1737121914.944717000,478,-1
1737121915.043140000,1166,1
1737121915.131720000,446,-1
1737121915.131720000,430,-1
1737121915.709131000,126,-1
1737121915.709131000,558,-1
1737121915.761204000,126,1
1737121915.839408000,558,-1
1737121915.839585000,142,1
1737121917.621407000,142,1
1737121921.717666000,1166,1
1737121922.293597000,414,1
1737121922.603870000,398,1
1737121922.695512000,1166,1
1737121923.189644000,126,-1
1737121923.287371000,558,-1
1737121923.331593000,126,1
1737121923.373565000,126,-1
1737121923.373719000,126,1
1737121923.649605000,126,-1
1737121923.649732000,126,1
1737121924.435945000,110,1
1737121925.330142000,110,1
1737121926.338182000,110,1
1737121927.330248000,110,1
1737121927.609184000,398,1
1737121928.332300000,110,1
1737121929.337942000,110,1
1737121929.923187000,126,1
1737121930.319178000,158,-1
1737121930.401644000,158,1
1737121930.401644000,158,1
1737121930.632829000,302,-1
1737121930.661413000,270,-1
1737121930.804526000,43,1
1737121932.043116000,142,1
1737121932.043117000,142,1
1737121932.243608000,462,-1
1737121932.243608000,446,-1
1737121932.614138000,398,1
1737121932.816596000,142,1
1737121933.627219000,222,-1
1737121933.882856000,142,1
1737121934.331212000,158,-1
1737121934.331795000,142,1
1737121935.961881000,158,1
1737121935.961881000,158,1
1737121937.620236000,398,1
1737121937.655821000,126,-1
1737121937.655821000,158,-1
1737121937.656169000,126,1
1737121937.656185000,126,1
1737121937.666425000,126,-1
1737121937.666774000,126,1
1737121937.941852000,158,-1
1737121937.941852000,126,-1
1737121937.942067000,126,1
1737121937.947096000,126,-1
1737121937.947203000,126,1
1737121937.948698000,158,1
1737121937.948722000,126,1
1737121937.948734000,158,1
1737121937.948750000,126,1
1737121938.638572000,158,1
1737121938.638582000,158,1
1737121938.638609000,158,1
1737121938.638630000,158,1
1737121938.977601000,158,1
1737121938.977662000,158,1
1737121939.115393000,446,-1
1737121939.115393000,462,-1
1737121939.115393000,430,-1
1737121939.115393000,478,-1
1737121939.304529000,446,1
1737121939.317558000,190,-1
1737121939.317558000,206,-1
1737121939.892585000,142,1
1737121939.892585000,142,1
1737121940.109098000,334,-1
1737121940.109531000,254,-1
1737121940.111189000,142,1
