timestamp,length,direction
1737122512.076272000,1486,-1
1737122512.076272000,1486,-1
1737122512.076272000,1486,-1
1737122512.076272000,1486,-1
1737122512.076484000,142,1
1737122512.076502000,142,1
1737122512.076514000,142,1
1737122512.076529000,142,1
1737122512.076546000,142,1
1737122512.076587000,1486,-1
1737122512.076672000,142,1
1737122512.076805000,1486,-1
1737122512.076911000,158,1
1737122512.077046000,1486,-1
1737122512.077155000,158,1
1737122512.078124000,1486,-1
1737122512.078124000,1486,-1
1737122512.078124000,1486,-1
1737122512.078243000,158,1
1737122512.078267000,158,1
1737122512.078279000,158,1
1737122512.078955000,1486,-1
1737122512.078955000,1486,-1
1737122512.078955000,1486,-1
1737122512.079025000,158,1
1737122512.079043000,158,1
1737122512.079056000,158,1
1737122512.081318000,1486,-1
1737122512.081397000,158,1
1737122512.111134000,878,-1
1737122512.142958000,494,-1
1737122512.145042000,142,1
1737122512.170227000,142,-1
1737122512.170537000,126,1
1737122512.171348000,1486,1
1737122512.171348000,846,1
1737122512.251141000,142,1
1737122512.266836000,158,1
1737122512.266919000,158,1
1737122512.271265000,1486,-1
1737122512.271401000,158,1
1737122512.271491000,1486,-1
1737122512.271604000,158,1
1737122512.275899000,1486,-1
1737122512.275899000,1486,-1
1737122512.276020000,158,1
1737122512.276032000,158,1
1737122512.276456000,1486,-1
1737122512.276556000,158,1
1737122512.279526000,1486,-1
1737122512.279596000,158,1
1737122512.280411000,126,-1
1737122512.280411000,126,-1
1737122512.280796000,142,-1
1737122512.280796000,126,-1
1737122512.281527000,1486,-1
1737122512.281527000,126,-1
1737122512.281641000,158,1
1737122512.281808000,270,-1
1737122512.281808000,270,-1
1737122512.281808000,126,-1
1737122512.281808000,126,-1
1737122512.282506000,174,1
1737122512.282530000,174,1
1737122512.282545000,126,1
1737122512.282555000,222,1
1737122512.282593000,126,1
1737122512.282606000,686,1
1737122512.282622000,382,1
1737122512.282634000,254,1
1737122512.282646000,254,1
1737122512.282657000,222,1
1737122512.282669000,126,1
1737122512.288841000,270,-1
1737122512.288841000,1486,-1
1737122512.288841000,270,-1
1737122512.288841000,270,-1
1737122512.288991000,126,1
1737122512.289016000,158,1
1737122512.289030000,126,1
1737122512.289276000,174,1
1737122512.289302000,222,1
1737122512.289317000,622,1
1737122512.316503000,1486,-1
1737122512.316503000,1486,-1
1737122512.316950000,158,1
1737122512.316972000,142,1
1737122512.321391000,142,-1
1737122512.352832000,142,-1
1737122512.353036000,126,1
1737122512.353395000,1486,1
1737122512.353395000,830,1
1737122512.383608000,142,-1
1737122512.383608000,126,-1
1737122512.385599000,270,-1
1737122512.385846000,174,1
1737122512.426392000,142,-1
1737122512.426657000,126,1
1737122512.427120000,1486,1
1737122512.427120000,750,1
1737122512.452387000,142,1
1737122512.469084000,190,-1
1737122512.476773000,1486,-1
1737122512.477020000,158,1
1737122512.480585000,1486,-1
1737122512.480585000,1486,-1
1737122512.480710000,158,1
1737122512.480734000,158,1
1737122512.482836000,1486,-1
1737122512.482921000,142,1
1737122512.484426000,1486,-1
1737122512.484503000,142,1
1737122512.488151000,1486,-1
1737122512.488151000,1486,-1
1737122512.488213000,1486,-1
1737122512.488310000,142,1
1737122512.488331000,142,1
1737122512.488337000,142,1
1737122512.488420000,1486,-1
1737122512.488499000,142,1
1737122512.498252000,1486,-1
1737122512.498252000,1486,-1
1737122512.498252000,1486,-1
1737122512.498252000,1486,-1
1737122512.498252000,1486,-1
1737122512.498252000,1486,-1
1737122512.498497000,142,1
1737122512.498536000,142,1
1737122512.498548000,142,1
1737122512.498559000,142,1
1737122512.498576000,142,1
1737122512.498592000,142,1
1737122512.501028000,1486,-1
1737122512.501184000,142,1
1737122512.504583000,1486,-1
1737122512.504660000,142,1
1737122512.508834000,126,-1
1737122512.508834000,126,-1
1737122512.508834000,206,-1
1737122512.508834000,1486,-1
1737122512.508834000,1486,-1
1737122512.508834000,1486,-1
1737122512.509013000,126,1
1737122512.509034000,126,1
1737122512.509044000,126,1
1737122512.509059000,126,1
1737122512.509095000,1486,-1
1737122512.509095000,1486,-1
1737122512.509100000,158,1
1737122512.509154000,126,1
1737122512.509168000,126,1
1737122512.509324000,1486,-1
1737122512.509356000,126,1
1737122512.511005000,1486,-1
1737122512.511005000,1486,-1
1737122512.511005000,1486,-1
1737122512.511005000,126,-1
1737122512.511108000,126,1
1737122512.511123000,126,1
1737122512.511129000,1486,-1
1737122512.511133000,126,1
1737122512.511204000,126,1
1737122512.511343000,1486,-1
1737122512.511385000,126,1
1737122512.512728000,206,-1
1737122512.512870000,158,1
1737122512.514067000,1486,-1
1737122512.514067000,1486,-1
1737122512.514067000,1486,-1
1737122512.514150000,126,1
1737122512.514164000,126,1
1737122512.514173000,126,1
1737122512.516648000,1486,-1
1737122512.516727000,126,1
1737122512.520116000,1486,-1
1737122512.520162000,142,1
1737122512.521709000,1486,-1
1737122512.521805000,142,1
1737122512.521931000,1486,-1
1737122512.521960000,142,1
1737122512.522068000,1486,-1
1737122512.522101000,142,1
1737122512.524251000,1486,-1
1737122512.524314000,158,1
1737122512.528760000,1486,-1
1737122512.528847000,158,1
1737122512.531658000,1486,-1
1737122512.531658000,1486,-1
1737122512.531658000,1486,-1
1737122512.531780000,158,1
1737122512.531802000,158,1
1737122512.531812000,158,1
1737122512.534993000,1486,-1
1737122512.534993000,1486,-1
1737122512.534993000,1486,-1
1737122512.535126000,158,1
1737122512.535157000,158,1
1737122512.535172000,158,1
1737122512.558775000,126,-1
1737122512.558775000,126,-1
1737122512.561771000,1486,-1
1737122512.582290000,1486,-1
1737122512.582290000,334,-1
1737122512.582477000,142,1
1737122512.582515000,142,1
1737122512.614091000,190,-1
1737122512.650058000,270,-1
1737122512.650773000,174,1
1737122512.660818000,142,-1
1737122512.661026000,126,1
1737122512.661623000,1486,1
1737122512.661623000,894,1
1737122512.665750000,126,1
1737122512.680797000,1486,-1
1737122512.681111000,142,1
1737122512.685142000,1486,-1
1737122512.685277000,142,1
1737122512.685322000,1486,-1
1737122512.685362000,142,1
1737122512.687794000,1486,-1
1737122512.687876000,142,1
1737122512.691529000,1486,-1
1737122512.691591000,142,1
1737122512.706688000,1486,-1
1737122512.706688000,1486,-1
1737122512.706688000,1486,-1
1737122512.706867000,142,1
1737122512.706901000,142,1
1737122512.706917000,142,1
1737122512.714699000,1486,-1
1737122512.714899000,142,1
1737122512.724586000,1486,-1
1737122512.724586000,1486,-1
1737122512.724784000,1486,-1
1737122512.724832000,158,1
1737122512.724884000,158,1
1737122512.724949000,158,1
1737122512.727560000,1486,-1
