timestamp,length,direction
1737118225.528118000,206,1
1737118225.533169000,1294,-1
1737118225.533293000,142,1
1737118225.548509000,142,-1
1737118225.559806000,1422,-1
1737118225.559956000,142,1
1737118225.569728000,142,-1
1737118225.569728000,142,-1
1737118225.569930000,142,1
1737118225.569966000,126,1
1737118225.570178000,670,1
1737118225.580720000,142,-1
1737118225.580894000,142,1
1737118225.581266000,654,1
1737118225.591502000,142,-1
1737118225.591502000,126,-1
1737118225.591502000,270,-1
1737118225.591700000,142,1
1737118225.592014000,174,1
1737118225.592043000,766,1
1737118225.600804000,142,-1
1737118225.600977000,126,1
1737118225.601423000,638,1
1737118225.603372000,142,-1
1737118225.603470000,142,1
1737118225.603719000,654,1
1737118225.616974000,142,-1
1737118225.617083000,142,1
1737118225.638911000,126,-1
1737118225.642694000,270,-1
1737118225.642694000,142,-1
1737118225.642694000,142,-1
1737118225.642694000,126,-1
1737118225.642694000,142,-1
1737118225.642694000,398,-1
1737118225.642694000,190,-1
1737118225.642694000,398,-1
1737118225.642694000,126,-1
1737118225.643114000,126,1
1737118225.643175000,126,1
1737118225.643574000,174,1
1737118225.643622000,158,1
1737118225.643642000,766,1
1737118225.644676000,1486,-1
1737118225.644843000,1486,-1
1737118225.644909000,126,1
1737118225.644989000,126,1
1737118225.646327000,1486,-1
1737118225.646451000,126,1
1737118225.647158000,1486,-1
1737118225.647278000,126,1
1737118225.649367000,1486,-1
1737118225.649473000,126,1
1737118225.650049000,1486,-1
1737118225.650149000,126,1
1737118225.670572000,1486,-1
1737118225.670572000,1486,-1
1737118225.670753000,142,1
1737118225.670792000,142,1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.670986000,1486,-1
1737118225.671187000,142,1
1737118225.671202000,142,1
1737118225.671202000,1486,-1
1737118225.671213000,142,1
1737118225.671225000,142,1
1737118225.671235000,142,1
1737118225.671245000,142,1
1737118225.671256000,142,1
1737118225.671270000,142,1
1737118225.671300000,142,1
1737118225.672740000,1486,-1
1737118225.672814000,142,1
1737118225.675706000,1486,-1
1737118225.675808000,142,1
1737118225.675816000,1486,-1
1737118225.675885000,142,1
1737118225.677474000,1486,-1
1737118225.677544000,142,1
1737118225.678460000,1486,-1
1737118225.678531000,142,1
1737118225.680326000,1486,-1
1737118225.680381000,142,1
1737118225.681564000,1486,-1
1737118225.681621000,142,1
1737118225.683544000,1486,-1
1737118225.683575000,142,1
1737118225.687468000,1486,-1
1737118225.687468000,1486,-1
1737118225.687529000,142,1
1737118225.687542000,142,1
1737118225.690492000,1486,-1
1737118225.690561000,142,1
1737118225.690672000,1486,-1
1737118225.690740000,142,1
1737118225.695226000,1486,-1
1737118225.695287000,158,1
1737118225.695303000,1486,-1
1737118225.695336000,158,1
1737118225.695938000,1486,-1
1737118225.695992000,158,1
1737118225.696702000,270,-1
1737118225.696738000,142,1
1737118225.697235000,1486,-1
1737118225.697295000,158,1
1737118225.698947000,1486,-1
1737118225.698997000,158,1
1737118225.705010000,1486,-1
1737118225.705010000,1486,-1
1737118225.705010000,1486,-1
1737118225.705243000,158,1
1737118225.705296000,158,1
1737118225.705321000,158,1
1737118225.706973000,1486,-1
1737118225.707117000,158,1
1737118225.708455000,1486,-1
1737118225.708600000,158,1
1737118225.711400000,1486,-1
1737118225.711485000,158,1
1737118225.712187000,1486,-1
1737118225.712241000,158,1
1737118225.713218000,1486,-1
1737118225.713266000,158,1
1737118225.738451000,1486,-1
1737118225.738451000,398,-1
1737118225.738451000,190,-1
1737118225.738451000,398,-1
1737118225.738729000,190,-1
1737118225.738961000,158,1
1737118225.738972000,142,1
1737118225.739067000,126,1
1737118225.739100000,126,1
1737118225.747579000,270,-1
1737118225.747865000,142,1
1737118225.797862000,126,-1
1737118225.811128000,126,-1
1737118225.811477000,1486,-1
1737118225.811477000,1486,-1
1737118225.811477000,174,-1
1737118225.811605000,1486,-1
1737118225.811707000,126,1
1737118225.811759000,142,1
1737118225.811830000,126,1
1737118225.815792000,238,1
1737118225.819455000,126,-1
1737118225.819455000,1470,-1
1737118225.820734000,782,1
1737118225.826587000,142,-1
1737118225.826794000,142,1
1737118225.827169000,654,1
1737118225.848309000,142,-1
1737118225.848947000,1486,-1
1737118225.848947000,1486,-1
1737118225.848947000,1486,-1
1737118225.848947000,222,-1
1737118225.849127000,142,1
1737118225.849169000,142,1
1737118225.850824000,1326,-1
1737118225.852105000,1486,-1
1737118225.852191000,158,1
1737118225.853613000,1486,-1
1737118225.853694000,158,1
1737118225.854854000,1486,-1
1737118225.854932000,158,1
1737118225.855795000,238,1
1737118225.855820000,670,1
1737118225.856018000,1486,-1
1737118225.856082000,158,1
1737118225.864623000,1486,-1
1737118225.864623000,1486,-1
1737118225.864623000,1486,-1
1737118225.864623000,1486,-1
1737118225.864844000,158,1
1737118225.864875000,158,1
1737118225.864886000,158,1
1737118225.864897000,158,1
1737118225.869183000,126,-1
1737118225.874716000,1470,-1
1737118225.875689000,782,1
1737118225.880132000,1486,-1
1737118225.880210000,158,1
1737118225.881373000,1486,-1
1737118225.881430000,158,1
1737118225.883455000,1486,-1
1737118225.883508000,158,1
1737118225.884375000,1486,-1
1737118225.884428000,158,1
1737118225.886956000,1486,-1
1737118225.887017000,158,1
1737118225.887608000,1486,-1
1737118225.887675000,158,1
1737118225.892608000,1486,-1
1737118225.892712000,158,1
1737118225.894542000,1486,-1
1737118225.894623000,158,1
1737118225.896271000,1486,-1
1737118225.896338000,158,1
1737118225.900916000,1486,-1
1737118225.900916000,1486,-1
1737118225.900916000,1486,-1
1737118225.900916000,1486,-1
1737118225.901030000,158,1
1737118225.901050000,158,1
1737118225.901060000,158,1
1737118225.901069000,158,1
1737118225.903513000,1486,-1
1737118225.903586000,158,1
1737118225.910146000,1486,-1
1737118225.910146000,1486,-1
1737118225.910146000,1486,-1
1737118225.910265000,158,1
1737118225.910289000,158,1
1737118225.910299000,158,1
1737118225.913016000,1486,-1
1737118225.913100000,158,1
1737118225.915991000,1486,-1
1737118225.916078000,158,1
1737118225.919158000,1486,-1
1737118225.919259000,158,1
1737118225.919298000,1486,-1
1737118225.919341000,158,1
1737118225.920068000,1294,-1
1737118225.920472000,206,1
1737118225.920638000,1470,-1
1737118225.920689000,142,1
1737118225.922193000,1486,-1
1737118225.922262000,158,1
1737118225.926229000,1486,-1
1737118225.926310000,158,1
1737118225.930716000,1486,-1
1737118225.930784000,158,1
1737118225.930867000,1486,-1
1737118225.930900000,158,1
1737118225.931008000,1486,-1
1737118225.931033000,158,1
1737118225.931212000,1486,-1
1737118225.931236000,158,1
1737118225.941587000,1486,-1
1737118225.941587000,1486,-1
1737118225.941587000,1486,-1
1737118225.941587000,1486,-1
1737118225.941587000,1486,-1
1737118225.941823000,158,1
1737118225.941860000,158,1
1737118225.941871000,158,1
1737118225.941881000,158,1
1737118225.941890000,158,1
1737118225.944295000,1486,-1
1737118225.944323000,1486,-1
1737118225.944389000,158,1
1737118225.944412000,158,1
1737118225.950192000,1486,-1
1737118225.950259000,158,1
1737118226.015671000,1486,-1
1737118226.015671000,1486,-1
1737118226.015671000,222,-1
1737118226.015671000,1486,-1
1737118226.016261000,142,1
1737118226.016351000,158,1
1737118226.016383000,142,1
1737118226.024079000,1326,-1
1737118226.025344000,1470,-1
1737118226.025571000,238,1
1737118226.025581000,142,1
1737118226.025669000,670,1
1737118226.046146000,142,-1
1737118226.046146000,1486,-1
1737118226.046146000,1486,-1
1737118226.046146000,222,-1
1737118226.046146000,1486,-1
1737118226.046146000,686,-1
1737118226.046146000,1486,-1
1737118226.046475000,142,1
1737118226.046514000,158,1
1737118226.046527000,142,1
1737118226.046541000,158,1
1737118226.046553000,142,1
1737118226.047052000,238,1
1737118226.047091000,574,1
1737118226.080328000,1470,-1
1737118226.080580000,142,1
1737118226.087746000,126,-1
1737118226.089354000,1486,-1
1737118226.089612000,158,1
1737118226.097088000,1486,-1
1737118226.097088000,1486,-1
1737118226.097246000,158,1
1737118226.097282000,158,1
1737118226.118083000,1486,-1
1737118226.118249000,158,1
1737118226.118514000,270,-1
1737118226.118514000,1486,-1
1737118226.118620000,158,1
1737118226.118964000,174,1
1737118226.125920000,1486,-1
1737118226.126058000,158,1
1737118226.126153000,1486,-1
1737118226.126238000,158,1
1737118226.126913000,174,-1
1737118226.126987000,142,1
1737118226.130953000,1486,-1
1737118226.130953000,398,-1
1737118226.131068000,158,1
1737118226.131107000,190,-1
1737118226.131191000,126,1
1737118226.131285000,1486,-1
1737118226.131360000,158,1
1737118226.160692000,1486,-1
1737118226.160857000,158,1
1737118226.161320000,1486,-1
1737118226.161438000,142,1
1737118226.162666000,1486,-1
1737118226.162850000,142,1
1737118226.235909000,654,1
1737118226.276089000,1486,-1
1737118226.276335000,126,1
1737118226.277041000,206,1
1737118226.277181000,142,-1
1737118226.277181000,1486,-1
1737118226.277181000,1486,-1
1737118226.277181000,222,-1
1737118226.277181000,1486,-1
1737118226.277332000,142,1
1737118226.277352000,158,1
1737118226.277370000,142,1
1737118226.278163000,1486,-1
1737118226.292463000,142,-1
1737118226.292463000,430,-1
1737118226.293460000,574,-1
1737118226.293553000,142,1
1737118226.328270000,142,1
1737118226.358955000,782,1
1737118226.388099000,126,-1
1737118226.398434000,142,-1
1737118226.461975000,142,-1
1737118226.462145000,430,-1
1737118226.462145000,574,-1
1737118226.462301000,142,1
1737118226.463082000,1166,1
1737118226.489730000,190,-1
1737118226.489938000,142,1
1737118226.491483000,414,-1
1737118226.495659000,1486,-1
1737118226.513048000,1486,-1
1737118226.513268000,142,1
1737118226.530399000,1486,-1
1737118226.530399000,1486,-1
1737118226.530399000,942,-1
1737118226.530646000,142,1
1737118226.530687000,142,1
1737118226.543412000,142,1
1737118226.549929000,1486,-1
1737118226.549929000,126,-1
1737118226.549929000,158,-1
1737118226.550088000,126,1
1737118226.550115000,126,1
1737118226.552132000,158,-1
1737118226.552205000,142,1
1737118226.580862000,1486,-1
1737118226.581084000,142,1
1737118226.592788000,142,-1
1737118226.605889000,142,1
1737118226.616736000,1486,-1
1737118226.632112000,158,-1
1737118226.632288000,142,1
1737118226.667311000,142,-1
1737118226.667311000,1486,-1
1737118226.667311000,1486,-1
1737118226.667311000,1486,-1
1737118226.667311000,222,-1
1737118226.667610000,142,1
1737118226.667660000,142,1
1737118226.668140000,142,1
1737118226.669431000,1326,-1
1737118226.669934000,238,1
1737118226.683816000,1486,-1
1737118226.683977000,158,1
1737118226.712436000,174,-1
1737118226.712436000,142,-1
1737118226.712621000,142,1
1737118226.719443000,1486,-1
1737118226.719555000,158,1
1737118226.751924000,1486,-1
1737118226.752054000,158,1
1737118226.761976000,1486,-1
1737118226.762421000,126,1
1737118226.788246000,1486,-1
1737118226.788397000,158,1
1737118226.821734000,1486,-1
1737118226.822043000,158,1
1737118226.854781000,1486,-1
1737118226.855310000,158,1
1737118226.888059000,1486,-1
1737118226.888213000,158,1
1737118226.918786000,398,-1
1737118226.919064000,126,1
1737118226.923622000,1486,-1
1737118226.923763000,158,1
1737118226.975443000,1486,-1
1737118226.975443000,1486,-1
1737118226.975712000,126,1
1737118226.976837000,1486,-1
1737118226.976837000,1486,-1
1737118226.977034000,126,1
1737118226.979784000,1486,-1
1737118226.979921000,142,1
1737118226.982888000,1486,-1
1737118226.982888000,1486,-1
1737118226.982985000,142,1
1737118226.983011000,142,1
1737118226.990614000,1486,-1
1737118226.990614000,1486,-1
1737118226.990614000,1486,-1
1737118226.990614000,1486,-1
1737118226.990761000,142,1
1737118226.990789000,142,1
1737118226.990800000,142,1
1737118226.990813000,158,1
1737118226.993262000,1486,-1
1737118226.993371000,142,1
1737118226.993436000,1486,-1
1737118226.993496000,126,1
1737118226.996278000,1486,-1
1737118226.996415000,158,1
1737118227.002899000,1486,-1
1737118227.002899000,1486,-1
1737118227.002899000,1486,-1
1737118227.002899000,1486,-1
1737118227.003018000,158,1
1737118227.003036000,158,1
1737118227.003048000,158,1
1737118227.003058000,158,1
1737118227.004946000,1486,-1
1737118227.004960000,254,1
1737118227.005038000,158,1
1737118227.008114000,1486,-1
1737118227.008114000,1486,-1
1737118227.008191000,158,1
1737118227.008207000,158,1
1737118227.012675000,1486,-1
1737118227.012766000,158,1
1737118227.014311000,1486,-1
1737118227.014311000,1486,-1
1737118227.014413000,158,1
1737118227.014437000,158,1
1737118227.019664000,1486,-1
1737118227.019664000,1486,-1
1737118227.019802000,158,1
1737118227.019836000,158,1
1737118227.021080000,1486,-1
1737118227.021080000,1486,-1
1737118227.021224000,158,1
1737118227.021260000,158,1
1737118227.024569000,1486,-1
1737118227.024569000,1486,-1
1737118227.024569000,1486,-1
1737118227.024738000,158,1
1737118227.024770000,158,1
1737118227.024808000,158,1
1737118227.027161000,1486,-1
1737118227.027234000,158,1
1737118227.029949000,1486,-1
1737118227.030035000,158,1
1737118227.030093000,1486,-1
1737118227.030181000,158,1
1737118227.034111000,1486,-1
1737118227.034217000,158,1
1737118227.037138000,126,1
1737118227.038696000,1486,-1
1737118227.038696000,1486,-1
1737118227.038835000,158,1
1737118227.038867000,158,1
1737118227.043949000,1486,-1
1737118227.044063000,158,1
1737118227.045855000,1486,-1
1737118227.045982000,158,1
1737118227.046006000,1486,-1
1737118227.046130000,158,1
1737118227.048855000,1486,-1
1737118227.049007000,158,1
1737118227.049127000,1486,-1
1737118227.049269000,158,1
1737118227.052716000,1486,-1
1737118227.052790000,158,1
1737118227.057231000,1486,-1
1737118227.057321000,158,1
1737118227.057377000,1486,-1
1737118227.057464000,158,1
1737118227.058009000,1486,-1
1737118227.058102000,158,1
1737118227.058145000,1486,-1
1737118227.058226000,1486,-1
1737118227.058233000,158,1
1737118227.058316000,158,1
1737118227.061502000,1486,-1
1737118227.061597000,158,1
1737118227.061642000,1486,-1
1737118227.061733000,158,1
1737118227.065043000,1486,-1
1737118227.065043000,1486,-1
1737118227.065181000,158,1
1737118227.065215000,158,1
1737118227.069255000,1486,-1
1737118227.069357000,158,1
1737118227.069394000,1486,-1
1737118227.069491000,158,1
1737118227.071836000,1486,-1
1737118227.071922000,158,1
1737118227.075964000,1486,-1
1737118227.076063000,158,1
1737118227.077267000,1486,-1
1737118227.077370000,158,1
1737118227.077404000,1486,-1
1737118227.077509000,158,1
1737118227.080292000,1486,-1
1737118227.080391000,158,1
1737118227.084264000,1486,-1
1737118227.084343000,158,1
1737118227.093149000,1486,-1
1737118227.093149000,1486,-1
1737118227.093149000,1486,-1
1737118227.093149000,1486,-1
1737118227.093149000,1486,-1
1737118227.093369000,158,1
1737118227.093406000,158,1
1737118227.093416000,158,1
1737118227.093426000,158,1
1737118227.093437000,158,1
1737118227.093522000,1486,-1
1737118227.093594000,158,1
1737118227.096236000,1486,-1
1737118227.096309000,158,1
1737118227.099231000,126,1
1737118227.105637000,430,-1
1737118227.105637000,1486,-1
1737118227.105637000,1486,-1
1737118227.105637000,1486,-1
1737118227.105820000,158,1
1737118227.105833000,1486,-1
1737118227.105833000,1150,-1
1737118227.105833000,238,-1
1737118227.105850000,158,1
1737118227.105860000,158,1
1737118227.105958000,126,1
1737118227.105979000,142,1
1737118227.105981000,1486,-1
1737118227.106061000,126,1
1737118227.106413000,158,-1
1737118227.160071000,142,1
1737118227.160133000,126,1
1737118227.161852000,1486,-1
1737118227.162135000,174,1
1737118227.187907000,1486,-1
1737118227.187907000,1486,-1
1737118227.187907000,1486,-1
1737118227.187907000,1486,-1
1737118227.188472000,158,1
1737118227.188592000,158,1
1737118227.188627000,158,1
1737118227.188659000,158,1
1737118227.193459000,1486,-1
1737118227.193669000,1486,-1
1737118227.193804000,158,1
1737118227.193833000,1486,-1
1737118227.193942000,158,1
1737118227.194061000,174,1
1737118227.194559000,1486,-1
1737118227.194762000,158,1
1737118227.197043000,1486,-1
1737118227.197163000,158,1
1737118227.197253000,1486,-1
1737118227.197373000,158,1
1737118227.209053000,1486,-1
1737118227.209209000,158,1
1737118227.227693000,1486,-1
1737118227.227855000,174,1
1737118227.298223000,1486,-1
1737118227.298446000,174,1
1737118227.330793000,1486,-1
1737118227.330985000,1166,1
1737118227.331070000,174,1
1737118227.332702000,174,1
1737118227.344773000,190,1
1737118227.344846000,190,1
1737118227.344867000,174,1
1737118227.370869000,1486,-1
1737118227.371134000,174,1
1737118227.393810000,574,1
1737118227.400157000,1486,-1
1737118227.400330000,174,1
1737118227.411105000,1486,-1
1737118227.411105000,1486,-1
1737118227.411281000,158,1
1737118227.411318000,158,1
1737118227.418851000,1486,-1
1737118227.418959000,158,1
1737118227.487862000,158,-1
1737118227.502802000,1486,-1
1737118227.503057000,174,1
1737118227.514346000,1486,-1
1737118227.514819000,126,1
1737118227.516473000,126,1
1737118227.534242000,1486,-1
1737118227.534452000,174,1
1737118227.543228000,158,-1
1737118227.548397000,142,-1
1737118227.563592000,142,1
1737118227.563650000,142,1
1737118227.563667000,126,1
1737118227.563682000,126,1
1737118227.565746000,142,1
1737118227.566066000,142,1
1737118227.568467000,142,1
1737118227.568496000,142,1
1737118227.568508000,142,1
1737118227.569506000,1486,-1
1737118227.569620000,174,1
1737118227.616628000,1486,-1
1737118227.616854000,174,1
1737118227.621349000,1486,-1
1737118227.621500000,158,1
1737118227.622117000,1486,-1
1737118227.622261000,158,1
1737118227.625571000,1486,-1
1737118227.625716000,158,1
1737118227.625743000,1486,-1
1737118227.625898000,158,1
1737118227.633838000,1486,-1
1737118227.633838000,1486,-1
1737118227.634103000,158,1
1737118227.634164000,158,1
1737118227.636931000,1486,-1
1737118227.637186000,174,1
1737118227.672039000,1486,-1
1737118227.672410000,174,1
1737118227.710651000,1486,-1
1737118227.710856000,174,1
1737118227.737958000,1486,-1
1737118227.738122000,174,1
1737118227.761562000,158,-1
1737118227.774054000,1486,-1
1737118227.774207000,174,1
1737118227.833466000,1486,-1
1737118227.833642000,158,1
1737118227.833698000,1486,-1
1737118227.833806000,158,1
1737118227.840887000,1486,-1
1737118227.840989000,158,1
1737118227.842387000,1486,-1
1737118227.842472000,158,1
1737118227.845839000,1486,-1
1737118227.845900000,158,1
1737118227.848904000,1486,-1
1737118227.848904000,1486,-1
1737118227.848904000,1486,-1
1737118227.848904000,1486,-1
1737118227.848904000,750,-1
1737118227.848904000,1486,-1
1737118227.848904000,1486,-1
1737118227.849163000,158,1
1737118227.849191000,142,1
1737118227.849203000,142,1
1737118227.849218000,158,1
1737118227.849227000,142,1
1737118227.853730000,1486,-1
1737118227.853839000,158,1
1737118227.854205000,1486,-1
1737118227.854262000,158,1
1737118227.858724000,1486,-1
1737118227.858810000,158,1
1737118227.862766000,1486,-1
1737118227.862904000,158,1
1737118227.863344000,1486,-1
1737118227.863420000,158,1
1737118227.878757000,142,-1
1737118227.878757000,1486,-1
1737118227.878914000,174,1
1737118227.888157000,142,-1
1737118227.888157000,142,-1
1737118227.888157000,142,-1
1737118227.924005000,1486,-1
1737118227.924162000,174,1
1737118227.943372000,1486,-1
1737118227.943426000,686,-1
1737118227.943505000,174,1
1737118227.943876000,238,1
1737118227.978858000,1486,-1
1737118227.979009000,174,1
1737118228.004208000,142,-1
1737118228.014930000,1486,-1
1737118228.015044000,174,1
1737118228.017586000,142,-1
1737118228.017770000,126,1
1737118228.018182000,638,1
1737118228.026713000,142,-1
1737118228.026844000,126,1
1737118228.027183000,638,1
1737118228.029220000,142,-1
1737118228.029312000,126,1
1737118228.029624000,638,1
1737118228.030426000,142,-1
1737118228.030533000,126,1
1737118228.030788000,638,1
1737118228.032359000,142,-1
1737118228.032448000,126,1
1737118228.032796000,638,1
1737118228.044976000,1486,-1
1737118228.045174000,174,1
1737118228.048418000,1486,-1
1737118228.048562000,142,1
1737118228.049145000,1486,-1
1737118228.049268000,142,1
1737118228.053927000,1486,-1
1737118228.054002000,142,1
1737118228.058516000,1486,-1
1737118228.058516000,1486,-1
1737118228.058516000,1486,-1
1737118228.058613000,142,1
1737118228.058634000,142,1
1737118228.058647000,142,1
1737118228.063758000,1486,-1
1737118228.064019000,126,1
1737118228.067311000,1486,-1
1737118228.067422000,142,1
1737118228.073832000,1486,-1
1737118228.073990000,142,1
1737118228.073999000,1486,-1
1737118228.074078000,142,1
1737118228.080218000,1486,-1
1737118228.080369000,142,1
1737118228.087129000,1486,-1
1737118228.087279000,158,1
1737118228.093484000,1486,-1
1737118228.093555000,1486,-1
1737118228.093692000,158,1
1737118228.093731000,158,1
1737118228.102323000,1486,-1
1737118228.102323000,1486,-1
1737118228.102546000,158,1
1737118228.102594000,158,1
1737118228.105237000,1486,-1
1737118228.105237000,1486,-1
1737118228.105471000,158,1
1737118228.105518000,158,1
1737118228.117058000,1486,-1
1737118228.117058000,1486,-1
1737118228.117315000,158,1
1737118228.117370000,174,1
1737118228.146250000,1486,-1
1737118228.146740000,174,1
1737118228.181030000,1486,-1
1737118228.181340000,174,1
1737118228.219579000,1486,-1
1737118228.219757000,174,1
1737118228.249420000,1486,-1
1737118228.249686000,174,1
1737118228.273724000,1486,-1
1737118228.273850000,1486,-1
1737118228.273997000,158,1
1737118228.274058000,158,1
1737118228.277151000,1486,-1
1737118228.277392000,158,1
1737118228.282767000,1486,-1
1737118228.283155000,158,1
1737118228.286720000,686,-1
1737118228.286904000,174,1
1737118228.289000000,1486,-1
1737118228.289167000,158,1
1737118228.297673000,1486,-1
1737118228.297881000,158,1
1737118228.305455000,1486,-1
1737118228.305545000,158,1
1737118228.307063000,126,1
1737118228.312217000,1486,-1
1737118228.312217000,1486,-1
1737118228.312386000,158,1
1737118228.312418000,158,1
1737118228.313680000,1486,-1
1737118228.313751000,158,1
1737118228.323994000,1486,-1
1737118228.323994000,1486,-1
1737118228.324147000,158,1
1737118228.324178000,158,1
1737118228.327056000,1486,-1
1737118228.327135000,158,1
1737118228.327216000,1486,-1
1737118228.327289000,158,1
1737118228.336203000,1486,-1
1737118228.336203000,1486,-1
1737118228.336349000,158,1
1737118228.336384000,158,1
1737118228.339383000,1486,-1
1737118228.339383000,1486,-1
1737118228.339549000,158,1
1737118228.339599000,158,1
1737118228.352522000,1486,-1
1737118228.352522000,1486,-1
1737118228.352778000,158,1
1737118228.352825000,158,1
1737118228.357762000,1486,-1
1737118228.357891000,158,1
1737118228.359191000,1486,-1
1737118228.359245000,158,1
1737118228.371220000,1486,-1
1737118228.371220000,1486,-1
1737118228.371443000,158,1
1737118228.371487000,158,1
1737118228.377603000,1486,-1
1737118228.377603000,1486,-1
1737118228.377811000,158,1
1737118228.377853000,158,1
1737118228.384914000,1486,-1
1737118228.384914000,1486,-1
1737118228.384914000,414,-1
1737118228.385248000,158,1
1737118228.385310000,158,1
1737118228.388718000,1486,-1
1737118228.388718000,1486,-1
1737118228.388925000,158,1
1737118228.388969000,158,1
1737118228.394769000,1486,-1
1737118228.394893000,1486,-1
1737118228.395002000,158,1
1737118228.395056000,158,1
1737118228.400974000,958,-1
1737118228.401285000,158,1
1737118228.403030000,1486,-1
1737118228.403030000,1486,-1
1737118228.403292000,158,1
1737118228.403349000,158,1
1737118228.410402000,1486,-1
1737118228.410402000,1486,-1
1737118228.410680000,158,1
1737118228.410738000,158,1
1737118228.415373000,1486,-1
1737118228.415506000,1486,-1
1737118228.415661000,158,1
1737118228.415704000,158,1
1737118228.423915000,1486,-1
1737118228.424086000,158,1
1737118228.424243000,1486,-1
1737118228.424397000,158,1
1737118228.427737000,1486,-1
1737118228.427802000,158,1
1737118228.427884000,1486,-1
1737118228.428110000,158,1
1737118228.431639000,142,1
1737118228.434713000,1486,-1
1737118228.434713000,1486,-1
1737118228.434818000,158,1
1737118228.434839000,158,1
1737118228.455162000,1486,-1
1737118228.455162000,1486,-1
1737118228.455162000,1486,-1
1737118228.455162000,1486,-1
1737118228.455162000,1486,-1
1737118228.455394000,158,1
1737118228.455428000,158,1
1737118228.455440000,158,1
1737118228.455451000,158,1
1737118228.455462000,158,1
1737118228.460743000,1486,-1
1737118228.460743000,1486,-1
1737118228.460913000,158,1
1737118228.460946000,158,1
1737118228.465344000,1486,-1
1737118228.465481000,158,1
1737118228.465485000,1486,-1
1737118228.465573000,158,1
1737118228.473021000,1486,-1
1737118228.473021000,1486,-1
1737118228.473147000,158,1
1737118228.473173000,158,1
1737118228.476296000,126,-1
1737118228.476296000,270,-1
1737118228.476649000,174,1
1737118228.476674000,574,1
1737118228.477724000,1486,-1
1737118228.477796000,1486,-1
1737118228.477828000,158,1
1737118228.477876000,158,1
1737118228.477991000,126,-1
1737118228.477991000,270,-1
1737118228.478380000,174,1
1737118228.478409000,574,1
1737118228.483249000,126,-1
1737118228.483249000,270,-1
1737118228.483479000,174,1
1737118228.483505000,558,1
1737118228.485276000,1486,-1
1737118228.485276000,1486,-1
1737118228.485369000,158,1
1737118228.485390000,158,1
1737118228.492368000,1486,-1
1737118228.492368000,1486,-1
1737118228.492575000,158,1
1737118228.492615000,158,1
1737118228.496529000,1486,-1
1737118228.496634000,158,1
1737118228.499366000,1486,-1
1737118228.499480000,158,1
1737118228.506373000,1486,-1
1737118228.506590000,158,1
1737118228.509805000,1486,-1
1737118228.509992000,158,1
1737118228.515344000,1486,-1
1737118228.515527000,158,1
1737118228.518845000,270,-1
1737118228.519397000,174,1
1737118228.519441000,558,1
1737118228.538053000,126,-1
1737118228.538053000,270,-1
1737118228.538053000,1486,-1
1737118228.538053000,1486,-1
1737118228.538053000,1486,-1
1737118228.538053000,1486,-1
1737118228.538053000,1486,-1
1737118228.538241000,1486,-1
1737118228.538415000,158,1
1737118228.538496000,158,1
1737118228.538533000,158,1
1737118228.538548000,158,1
1737118228.538564000,158,1
1737118228.538581000,158,1
1737118228.538927000,174,1
1737118228.538979000,558,1
1737118228.541897000,1486,-1
1737118228.542000000,158,1
1737118228.545686000,1486,-1
1737118228.545780000,158,1
1737118228.554352000,1486,-1
1737118228.554352000,1486,-1
1737118228.554513000,158,1
1737118228.554546000,158,1
1737118228.562751000,1486,-1
1737118228.562897000,158,1
1737118228.563840000,1486,-1
1737118228.563984000,158,1
1737118228.568584000,1486,-1
1737118228.568790000,158,1
1737118228.568841000,142,1
1737118228.570292000,1486,-1
1737118228.570423000,158,1
1737118228.583465000,1486,-1
1737118228.583624000,158,1
1737118228.588407000,1486,-1
1737118228.588578000,158,1
1737118228.664697000,1486,-1
1737118228.664900000,142,1
1737118228.706745000,1486,-1
1737118228.706745000,1486,-1
1737118228.707019000,158,1
1737118228.707079000,158,1
1737118228.709513000,1486,-1
1737118228.709696000,158,1
1737118228.709711000,1486,-1
1737118228.709832000,158,1
1737118228.715781000,1486,-1
1737118228.715919000,1486,-1
1737118228.716004000,158,1
1737118228.716065000,158,1
1737118228.721298000,1486,-1
1737118228.721521000,158,1
1737118228.721670000,1486,-1
1737118228.721833000,158,1
1737118228.731201000,1486,-1
1737118228.731317000,158,1
1737118228.748456000,1486,-1
1737118228.748612000,158,1
1737118228.750166000,1486,-1
1737118228.750352000,142,1
1737118228.752315000,206,1
1737118228.752354000,206,1
1737118228.758783000,1486,-1
1737118228.759083000,142,1
1737118228.785927000,158,1
1737118228.785968000,158,1
1737118228.878170000,1486,-1
1737118228.878394000,142,1
1737118228.928345000,126,-1
1737118228.936330000,126,-1
1737118228.971491000,1486,-1
1737118228.971491000,1486,-1
1737118228.971491000,1486,-1
1737118228.971895000,142,1
1737118228.971953000,142,1
1737118228.971976000,142,1
1737118228.976308000,1486,-1
1737118228.976396000,142,1
1737118228.976497000,1486,-1
1737118228.976570000,142,1
1737118228.981290000,1486,-1
1737118228.981357000,142,1
1737118228.981439000,1486,-1
1737118228.981508000,142,1
1737118228.992696000,1486,-1
1737118228.992890000,158,1
1737118228.993849000,1486,-1
1737118228.993927000,158,1
