timestamp,length,direction
1737124830.830559000,142,1
1737124830.913617000,302,-1
1737124830.925773000,398,-1
1737124830.927661000,142,1
1737124830.927962000,142,1
1737124831.048873000,222,-1
1737124831.083576000,414,1
1737124831.180055000,142,1
1737124831.430998000,142,-1
1737124831.431269000,126,1
1737124831.450691000,142,-1
1737124831.451058000,126,1
1737124831.584035000,846,-1
1737124831.718835000,142,-1
1737124831.719059000,126,1
1737124831.774723000,1038,-1
1737124831.932951000,126,-1
1737124831.933116000,1486,1
1737124831.933116000,718,1
1737124831.957640000,126,-1
1737124831.957822000,1486,1
1737124831.957822000,814,1
1737124831.967340000,750,-1
1737124831.988078000,382,-1
1737124832.228452000,126,-1
1737124832.228607000,1486,1
1737124832.228607000,814,1
1737124832.415319000,142,1
1737124832.415599000,142,1
1737124832.429445000,126,-1
1737124832.429573000,126,-1
1737124832.429573000,286,-1
1737124832.430081000,174,1
1737124832.430143000,1486,1
1737124832.430143000,158,1
1737124832.469146000,126,-1
1737124832.469146000,126,-1
1737124832.469146000,286,-1
1737124832.470290000,174,1
1737124832.633324000,286,-1
1737124832.633506000,142,1
1737124832.645895000,302,-1
1737124832.649557000,318,-1
1737124832.675341000,286,-1
1737124832.676007000,142,1
1737124832.720543000,126,-1
1737124832.720543000,126,-1
1737124832.720543000,286,-1
1737124832.720919000,174,1
1737124832.866004000,286,-1
1737124832.866157000,142,1
1737124832.916429000,286,-1
1737124832.916595000,142,1
1737124832.918882000,286,-1
1737124832.919004000,142,1
1737124832.933441000,142,-1
1737124832.933441000,126,-1
1737124833.010915000,126,-1
1737124833.137855000,286,-1
1737124833.138196000,142,1
1737124833.269106000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.270605000,1406,-1
1737124833.271526000,126,1
1737124833.271615000,126,1
1737124833.271632000,126,1
1737124833.271654000,126,1
1737124833.271676000,126,1
1737124833.277456000,1406,-1
1737124833.327460000,126,1
1737124833.371289000,1406,-1
1737124833.418948000,126,1
1737124833.698147000,174,1
1737124833.776145000,1406,-1
1737124833.776145000,1406,-1
1737124833.776145000,1406,-1
1737124833.776145000,1406,-1
1737124833.776599000,1406,-1
1737124833.776599000,1406,-1
1737124833.776599000,1406,-1
1737124833.776599000,1406,-1
1737124833.777088000,142,1
1737124833.777088000,142,1
1737124833.777142000,142,1
1737124833.777162000,142,1
1737124833.777190000,126,1
1737124833.777224000,142,1
1737124833.777244000,142,1
1737124833.777271000,142,1
1737124833.919453000,1406,-1
1737124833.919636000,142,1
1737124833.919649000,1406,-1
1737124833.919760000,126,1
1737124833.919788000,142,1
1737124833.919822000,142,1
1737124833.919913000,158,1
1737124833.919943000,158,1
1737124834.036770000,158,1
1737124834.036830000,158,1
1737124834.155959000,366,-1
1737124834.155959000,302,-1
1737124834.155959000,302,-1
1737124834.155959000,382,-1
1737124834.157217000,142,1
1737124834.157388000,142,1
1737124834.238757000,126,-1
1737124834.263073000,606,-1
