timestamp,length,direction
1737122929.731004000,158,-1
1737122929.731004000,126,-1
1737122929.731207000,126,1
1737122929.742520000,1486,-1
1737122929.742520000,1486,-1
1737122929.742520000,126,-1
1737122929.742520000,1486,-1
1737122929.742520000,222,-1
1737122929.742768000,158,1
1737122929.742803000,126,1
1737122929.742816000,142,1
1737122929.743168000,222,1
1737122929.743200000,942,1
1737122929.757866000,254,-1
1737122929.758078000,158,1
1737122929.759349000,1486,-1
1737122929.759349000,1486,-1
1737122929.759349000,270,-1
1737122929.759496000,158,1
1737122929.759526000,126,1
1737122929.802114000,1486,-1
1737122929.802305000,142,1
1737122929.802660000,142,-1
1737122929.802807000,126,1
1737122929.803156000,1486,1
1737122929.803156000,558,1
1737122929.839069000,110,1
1737122929.862261000,142,-1
1737122929.874431000,382,-1
1737122929.874555000,142,1
1737122929.876847000,510,-1
1737122929.876954000,158,1
1737122929.962334000,142,1
1737122930.100691000,126,-1
1737122930.100691000,382,-1
1737122930.100691000,1486,-1
1737122930.100691000,670,-1
1737122930.100691000,1486,-1
1737122930.100691000,1486,-1
1737122930.100691000,142,-1
1737122930.100691000,238,-1
1737122930.100691000,142,-1
1737122930.100691000,446,-1
1737122930.100691000,478,-1
1737122930.100691000,126,-1
1737122930.100691000,142,-1
1737122930.100691000,1486,-1
1737122930.101291000,158,1
1737122930.101362000,126,1
1737122930.101390000,126,1
1737122930.101407000,142,1
1737122930.101431000,142,1
1737122930.101445000,142,1
1737122930.101459000,142,1
1737122930.101472000,158,1
1737122930.101491000,142,1
1737122930.101709000,1486,1
1737122930.101709000,526,1
1737122930.113116000,1486,-1
1737122930.113289000,126,1
1737122930.137261000,1486,-1
1737122930.137460000,126,1
1737122930.142982000,238,1
1737122930.143025000,142,1
1737122930.143039000,126,1
1737122930.143761000,430,1
1737122930.143909000,350,1
1737122930.145960000,142,1
1737122930.146519000,142,1
1737122930.223748000,142,-1
1737122930.223748000,446,-1
1737122930.223748000,446,-1
1737122930.223943000,142,1
1737122930.241314000,126,1
1737122930.244813000,334,-1
1737122930.244984000,142,1
1737122930.248197000,430,1
1737122930.250491000,142,-1
1737122930.250491000,126,-1
1737122930.257594000,814,-1
1737122930.257594000,1470,-1
1737122930.257594000,926,-1
1737122930.257782000,142,1
1737122930.303018000,142,1
1737122930.334577000,702,-1
1737122930.334776000,142,1
1737122930.348797000,1486,-1
1737122930.348991000,142,1
1737122930.352975000,142,-1
1737122930.353145000,126,1
1737122930.353422000,1486,1
1737122930.353422000,590,1
1737122930.384546000,142,-1
1737122930.384737000,126,1
1737122930.385111000,1486,1
1737122930.385111000,510,1
1737122930.398661000,142,-1
1737122930.398835000,126,1
1737122930.399266000,1486,1
1737122930.399266000,510,1
1737122930.456705000,526,1
1737122930.720031000,158,1
1737122930.756468000,1486,-1
1737122930.756468000,126,-1
1737122930.756468000,126,-1
1737122930.756468000,430,-1
1737122930.756468000,126,-1
1737122930.756468000,126,-1
1737122930.756468000,1486,-1
1737122930.756468000,686,-1
1737122930.756468000,142,-1
1737122930.756468000,1230,-1
1737122930.756468000,142,-1
1737122930.756468000,1486,-1
1737122930.756468000,270,-1
1737122930.756468000,142,-1
1737122930.756468000,398,-1
1737122930.756468000,142,-1
1737122930.756468000,446,-1
1737122930.757257000,126,1
1737122930.757300000,142,1
1737122930.757313000,142,1
1737122930.757329000,142,1
1737122930.757340000,142,1
1737122930.757350000,142,1
1737122930.757360000,142,1
1737122930.757374000,126,1
1737122930.757384000,126,1
1737122930.757394000,142,1
1737122930.757404000,142,1
1737122930.757415000,126,1
1737122930.757673000,1486,1
1737122930.757673000,558,1
1737122930.757724000,1486,1
1737122930.757724000,590,1
1737122930.772309000,126,-1
1737122930.772457000,126,1
1737122930.794133000,254,-1
1737122930.794294000,158,1
1737122930.827664000,110,1
1737122931.059104000,222,-1
1737122931.059104000,558,-1
1737122931.059104000,1470,-1
1737122931.059104000,126,-1
1737122931.059104000,1486,-1
1737122931.059104000,1486,-1
1737122931.059104000,1486,-1
1737122931.059104000,1486,-1
1737122931.059104000,542,-1
1737122931.059104000,126,-1
1737122931.059104000,142,-1
1737122931.059104000,142,-1
1737122931.059104000,126,-1
1737122931.059104000,1486,-1
1737122931.059104000,126,-1
1737122931.059104000,1470,-1
1737122931.059104000,1470,-1
1737122931.059104000,926,-1
1737122931.059104000,366,-1
1737122931.059104000,1486,-1
1737122931.059533000,1486,-1
1737122931.059533000,830,-1
1737122931.060045000,158,1
1737122931.060110000,158,1
1737122931.060131000,158,1
1737122931.060154000,126,1
1737122931.060173000,126,1
1737122931.060188000,126,1
1737122931.060208000,126,1
1737122931.060226000,126,1
1737122931.060240000,126,1
1737122931.060257000,126,1
1737122931.062383000,222,1
1737122931.062433000,1006,1
1737122931.062449000,222,1
1737122931.062461000,222,1
1737122931.062472000,126,1
1737122931.062484000,222,1
1737122931.062495000,558,1
1737122931.062507000,206,1
1737122931.062520000,206,1
1737122931.062531000,206,1
1737122931.062542000,206,1
1737122931.062559000,1486,1
1737122931.062559000,414,1
1737122931.062585000,1486,1
1737122931.062585000,1358,1
1737122931.062606000,1486,1
1737122931.062606000,510,1
1737122931.062624000,190,1
1737122931.062635000,334,1
1737122931.062648000,334,1
1737122931.062660000,318,1
1737122931.062673000,318,1
1737122931.062685000,318,1
1737122931.062697000,334,1
1737122931.062709000,222,1
1737122931.062722000,574,1
1737122931.062735000,126,1
1737122931.062749000,126,1
1737122931.062762000,126,1
1737122931.092226000,1486,-1
1737122931.092471000,126,1
1737122931.107159000,126,1
1737122931.194618000,126,-1
1737122931.228884000,142,-1
1737122931.228884000,126,-1
1737122931.228884000,1470,-1
1737122931.228884000,1470,-1
1737122931.228884000,926,-1
1737122931.229135000,126,1
1737122931.241531000,1470,-1
1737122931.241531000,1470,-1
1737122931.241734000,926,-1
1737122931.241816000,126,1
1737122931.242330000,222,1
1737122931.245024000,926,-1
1737122931.245685000,126,1
1737122931.265102000,1486,-1
1737122931.265278000,126,1
1737122931.269089000,382,-1
1737122931.272148000,142,-1
1737122931.272148000,142,-1
1737122931.272148000,126,-1
1737122931.287339000,1486,-1
1737122931.287339000,1486,-1
1737122931.287583000,126,1
1737122931.288500000,1486,-1
1737122931.288500000,1486,-1
1737122931.288696000,126,1
1737122931.294380000,1486,-1
1737122931.294380000,1486,-1
1737122931.294532000,126,1
1737122931.294559000,142,1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.304774000,1486,-1
1737122931.305044000,142,1
1737122931.305076000,142,1
1737122931.305089000,142,1
1737122931.305104000,142,1
1737122931.305113000,142,1
1737122931.305123000,142,1
1737122931.305133000,142,1
1737122931.305143000,142,1
1737122931.309239000,1486,-1
1737122931.309239000,1486,-1
1737122931.309239000,1486,-1
1737122931.309239000,1486,-1
1737122931.309474000,142,1
1737122931.309502000,142,1
1737122931.309514000,142,1
1737122931.309524000,142,1
1737122931.309735000,1486,-1
1737122931.309777000,142,1
1737122931.323146000,1486,-1
1737122931.323146000,1486,-1
1737122931.323146000,1486,-1
1737122931.323146000,126,-1
1737122931.323146000,1486,-1
1737122931.323146000,1486,-1
1737122931.323450000,142,1
1737122931.323488000,142,1
1737122931.323499000,142,1
1737122931.323510000,142,1
1737122931.323521000,158,1
1737122931.324478000,1486,-1
1737122931.324478000,1486,-1
1737122931.324580000,158,1
1737122931.324603000,158,1
1737122931.325380000,1486,-1
1737122931.325416000,158,1
1737122931.327349000,1486,-1
1737122931.327349000,1486,-1
1737122931.327456000,158,1
1737122931.327481000,158,1
1737122931.327825000,1486,-1
1737122931.327869000,158,1
1737122931.331546000,1486,-1
1737122931.331546000,1486,-1
1737122931.331639000,158,1
1737122931.331661000,158,1
1737122931.340037000,1486,-1
1737122931.340037000,1486,-1
1737122931.340037000,1486,-1
1737122931.340037000,1486,-1
1737122931.340037000,1486,-1
1737122931.340037000,1486,-1
1737122931.340271000,158,1
1737122931.340317000,158,1
1737122931.340330000,158,1
1737122931.340341000,158,1
1737122931.340352000,158,1
1737122931.340362000,158,1
1737122931.340613000,1486,-1
1737122931.340724000,158,1
1737122931.341315000,1486,-1
1737122931.341406000,158,1
1737122931.341781000,1486,-1
1737122931.341845000,158,1
1737122931.345245000,1486,-1
1737122931.345245000,1486,-1
1737122931.345338000,158,1
1737122931.345359000,158,1
1737122931.350269000,1486,-1
1737122931.350453000,158,1
1737122931.351119000,1486,-1
1737122931.351174000,158,1
1737122931.351624000,1486,-1
1737122931.351664000,158,1
1737122931.356750000,1486,-1
1737122931.356750000,1486,-1
1737122931.356928000,158,1
1737122931.356962000,158,1
1737122931.358193000,1486,-1
1737122931.358251000,158,1
1737122931.395177000,1486,-1
1737122931.395347000,142,1
1737122931.397584000,1486,-1
1737122931.397584000,1486,-1
1737122931.397708000,142,1
1737122931.397735000,142,1
1737122931.400128000,1486,-1
1737122931.400128000,1486,-1
1737122931.400259000,142,1
1737122931.400284000,142,1
1737122931.402763000,1486,-1
1737122931.402874000,142,1
1737122931.403276000,1486,-1
1737122931.403333000,142,1
1737122931.406054000,1486,-1
1737122931.406115000,142,1
1737122931.408583000,1486,-1
1737122931.408682000,142,1
1737122931.419876000,1486,-1
1737122931.420038000,142,1
1737122931.422780000,1486,-1
1737122931.422780000,1486,-1
1737122931.422780000,1486,-1
1737122931.422780000,686,-1
1737122931.422780000,526,-1
1737122931.422780000,1486,-1
1737122931.422780000,1486,-1
1737122931.422780000,1486,-1
1737122931.423045000,158,1
1737122931.423084000,158,1
1737122931.423098000,142,1
1737122931.423110000,142,1
1737122931.423122000,142,1
1737122931.423132000,142,1
1737122931.423143000,142,1
1737122931.423154000,142,1
1737122931.429802000,1486,-1
1737122931.429802000,1486,-1
1737122931.429802000,1486,-1
1737122931.429802000,1486,-1
1737122931.430012000,142,1
1737122931.430044000,142,1
1737122931.430054000,142,1
1737122931.430066000,142,1
1737122931.430182000,1486,-1
1737122931.430226000,158,1
1737122931.433043000,1486,-1
1737122931.433043000,1486,-1
1737122931.433188000,158,1
1737122931.433217000,158,1
1737122931.434996000,1486,-1
1737122931.434996000,1486,-1
1737122931.435098000,158,1
1737122931.435116000,158,1
1737122931.438095000,1486,-1
1737122931.438095000,1486,-1
1737122931.438212000,158,1
1737122931.438235000,158,1
1737122931.439047000,1486,-1
1737122931.439158000,158,1
1737122931.439528000,1486,-1
1737122931.439576000,158,1
1737122931.451159000,1486,-1
1737122931.451323000,158,1
1737122931.485493000,686,-1
1737122931.487775000,286,1
1737122931.494133000,1486,-1
1737122931.494347000,158,1
1737122931.495755000,1486,-1
1737122931.495755000,1486,-1
1737122931.495755000,1486,-1
1737122931.495941000,142,1
1737122931.495972000,158,1
1737122931.495984000,158,1
1737122931.496190000,1486,-1
1737122931.496281000,142,1
1737122931.498559000,1486,-1
1737122931.498559000,1486,-1
1737122931.498702000,158,1
1737122931.498726000,158,1
1737122931.501942000,1486,-1
1737122931.501942000,1486,-1
1737122931.502091000,158,1
1737122931.502121000,158,1
1737122931.503543000,1486,-1
1737122931.503595000,158,1
1737122931.515138000,1486,-1
1737122931.515138000,1486,-1
1737122931.515138000,1486,-1
1737122931.515138000,142,-1
1737122931.515138000,126,-1
1737122931.515138000,398,-1
1737122931.515138000,126,-1
1737122931.515138000,126,-1
1737122931.515138000,398,-1
1737122931.515138000,190,-1
1737122931.515138000,126,-1
1737122931.515138000,142,-1
1737122931.515138000,142,-1
1737122931.515138000,174,-1
1737122931.515138000,142,-1
1737122931.515553000,158,1
1737122931.515600000,158,1
1737122931.515613000,158,1
1737122931.515628000,126,1
1737122931.515638000,126,1
1737122931.515651000,1486,1
1737122931.515666000,1486,1
1737122931.523867000,1486,-1
1737122931.524053000,158,1
1737122931.528692000,142,-1
1737122931.528692000,1486,-1
1737122931.528692000,142,-1
1737122931.528692000,142,-1
1737122931.528692000,158,-1
1737122931.528692000,142,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.528692000,1486,-1
1737122931.529085000,158,1
1737122931.529126000,158,1
1737122931.529139000,158,1
1737122931.529152000,158,1
1737122931.529162000,158,1
1737122931.529173000,158,1
1737122931.529183000,158,1
1737122931.529194000,158,1
1737122931.533125000,1486,-1
1737122931.533298000,158,1
1737122931.533583000,1486,-1
1737122931.533643000,158,1
1737122931.534241000,1486,-1
1737122931.534358000,158,1
1737122931.535361000,1486,-1
1737122931.535478000,158,1
1737122931.538326000,1486,-1
1737122931.538326000,1486,-1
1737122931.538434000,158,1
1737122931.538457000,158,1
1737122931.539609000,1486,-1
1737122931.539722000,158,1
1737122931.542518000,1486,-1
1737122931.542662000,158,1
1737122931.543004000,1486,-1
1737122931.543090000,158,1
1737122931.545937000,1486,-1
1737122931.546012000,158,1
1737122931.562698000,1486,-1
1737122931.562698000,1166,-1
1737122931.562698000,958,-1
1737122931.562698000,1486,-1
1737122931.562698000,1486,-1
1737122931.563228000,158,1
1737122931.563273000,158,1
1737122931.563285000,142,1
1737122931.563298000,142,1
1737122931.563309000,142,1
1737122931.569858000,126,1
1737122931.571104000,1486,-1
1737122931.571104000,1486,-1
1737122931.571104000,1486,-1
1737122931.571104000,1486,-1
1737122931.571104000,382,-1
1737122931.571104000,1486,-1
1737122931.571397000,158,1
1737122931.571423000,158,1
1737122931.571436000,158,1
1737122931.571447000,158,1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586462000,1486,-1
1737122931.586756000,158,1
1737122931.586759000,1406,-1
1737122931.586800000,158,1
1737122931.586815000,158,1
1737122931.586826000,158,1
1737122931.586838000,158,1
1737122931.586850000,158,1
1737122931.586862000,158,1
1737122931.586866000,158,1
1737122931.603931000,1486,-1
1737122931.604128000,158,1
1737122931.612652000,1486,-1
1737122931.612850000,158,1
1737122931.616394000,126,1
1737122931.623730000,1486,-1
1737122931.623730000,398,-1
1737122931.623959000,142,1
1737122931.624000000,142,1
1737122931.640035000,1486,-1
1737122931.640308000,158,1
1737122931.643060000,1486,-1
1737122931.643207000,158,1
1737122931.647625000,1486,1
1737122931.647707000,894,1
1737122931.664561000,1486,-1
1737122931.664561000,1486,-1
1737122931.664918000,158,1
1737122931.664985000,142,1
1737122931.680773000,158,-1
1737122931.680773000,126,-1
1737122931.681014000,126,1
1737122931.684584000,126,-1
1737122931.684707000,126,1
1737122931.700800000,1486,-1
1737122931.700988000,158,1
1737122931.711687000,126,-1
1737122931.713597000,398,-1
1737122931.713597000,190,-1
1737122931.713753000,126,1
1737122931.740397000,1486,-1
1737122931.788304000,126,1
1737122931.799851000,1486,-1
1737122931.800027000,158,1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812375000,1486,-1
1737122931.812745000,158,1
1737122931.812781000,158,1
1737122931.812793000,158,1
1737122931.812804000,158,1
1737122931.812814000,158,1
1737122931.812825000,158,1
1737122931.812835000,142,1
1737122931.835435000,110,1
1737122931.881848000,1486,-1
1737122931.882139000,142,1
1737122931.914829000,126,-1
1737122931.914983000,126,1
1737122931.918754000,126,-1
1737122931.918870000,126,1
1737122931.931303000,238,-1
1737122931.974021000,142,1
1737122932.000537000,430,-1
1737122932.000740000,126,1
1737122932.001079000,158,1
1737122932.017332000,142,-1
1737122932.017496000,1486,1
1737122932.018808000,142,-1
1737122932.036625000,1486,-1
1737122932.036625000,1486,-1
1737122932.036625000,1486,-1
1737122932.036625000,1486,-1
1737122932.036625000,1486,-1
1737122932.036914000,142,1
1737122932.036951000,142,1
1737122932.036963000,142,1
1737122932.036975000,142,1
1737122932.036986000,142,1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,206,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056352000,1486,-1
1737122932.056761000,142,1
1737122932.056803000,142,1
1737122932.056814000,142,1
1737122932.056826000,142,1
1737122932.056837000,142,1
1737122932.056846000,142,1
1737122932.056858000,142,1
1737122932.056868000,142,1
1737122932.056879000,142,1
1737122932.056890000,142,1
1737122932.056901000,142,1
1737122932.056913000,142,1
1737122932.056926000,142,1
1737122932.056938000,142,1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060075000,1486,-1
1737122932.060348000,142,1
1737122932.060377000,142,1
1737122932.060391000,142,1
1737122932.060402000,142,1
1737122932.060413000,158,1
1737122932.060424000,158,1
1737122932.060435000,158,1
1737122932.060446000,158,1
1737122932.060457000,158,1
1737122932.068311000,1486,-1
1737122932.068311000,1486,-1
1737122932.068311000,1486,-1
1737122932.068311000,1486,-1
1737122932.068311000,1486,-1
1737122932.068311000,1486,-1
1737122932.068636000,158,1
1737122932.068676000,158,1
1737122932.068688000,158,1
1737122932.068699000,158,1
1737122932.068710000,158,1
1737122932.068721000,158,1
1737122932.075729000,1486,-1
1737122932.075729000,1486,-1
1737122932.075729000,1486,-1
1737122932.075955000,158,1
1737122932.076003000,158,1
1737122932.076016000,158,1
1737122932.077298000,1486,-1
1737122932.077298000,1486,-1
1737122932.077298000,1486,-1
1737122932.077298000,1486,-1
1737122932.077298000,1486,-1
1737122932.077447000,158,1
1737122932.077461000,158,1
1737122932.077472000,158,1
1737122932.077482000,158,1
1737122932.079275000,1486,-1
1737122932.079275000,1486,-1
1737122932.079275000,1486,-1
1737122932.079275000,1486,-1
1737122932.079385000,158,1
1737122932.079406000,158,1
1737122932.079416000,158,1
1737122932.079426000,158,1
1737122932.080718000,1486,-1
1737122932.080811000,158,1
1737122932.083414000,1486,-1
1737122932.083414000,1486,-1
1737122932.083414000,1486,-1
1737122932.083547000,158,1
1737122932.083570000,158,1
1737122932.083581000,158,1
1737122932.083852000,1486,-1
1737122932.083939000,158,1
1737122932.084415000,1486,-1
1737122932.084460000,158,1
1737122932.084910000,158,-1
1737122932.084953000,142,1
1737122932.103687000,1486,-1
1737122932.103687000,1486,-1
1737122932.103893000,158,1
1737122932.103958000,158,1
1737122932.106355000,1006,-1
1737122932.106355000,1486,-1
1737122932.106355000,1486,-1
1737122932.106355000,1486,-1
1737122932.106355000,142,-1
1737122932.106555000,142,1
1737122932.106593000,158,1
1737122932.106607000,158,1
1737122932.106613000,126,-1
1737122932.106613000,238,-1
1737122932.106613000,238,-1
1737122932.106613000,238,-1
1737122932.106617000,158,1
1737122932.106754000,254,1
1737122932.106777000,126,1
1737122932.106788000,142,1
1737122932.128616000,126,1
1737122932.176388000,542,-1
1737122932.176894000,190,1
1737122932.422409000,286,1
1737122932.498035000,1486,-1
1737122932.498035000,430,-1
1737122932.498035000,1486,-1
1737122932.498035000,1486,-1
1737122932.498035000,1486,-1
1737122932.498035000,1486,-1
1737122932.498035000,1486,-1
1737122932.498035000,126,-1
1737122932.498721000,158,1
1737122932.498780000,158,1
1737122932.498807000,158,1
1737122932.498830000,158,1
1737122932.498855000,158,1
1737122932.498883000,126,1
1737122932.500395000,158,1
1737122932.548184000,142,1
1737122932.630092000,174,-1
1737122932.630092000,158,-1
1737122932.630092000,126,-1
1737122932.630092000,238,-1
1737122932.630340000,126,1
1737122932.630387000,126,1
1737122932.630402000,142,1
1737122932.630544000,126,1
1737122932.681506000,238,-1
1737122932.681747000,126,1
1737122932.684351000,206,1
1737122932.684571000,222,1
1737122932.684607000,222,1
1737122932.684619000,238,1
1737122932.703132000,286,-1
1737122932.703132000,1486,-1
1737122932.703413000,142,1
1737122932.704494000,126,-1
1737122932.706394000,1486,-1
1737122932.706532000,142,1
1737122932.709311000,238,1
1737122932.709915000,1486,-1
1737122932.710123000,126,1
1737122932.711522000,126,1
1737122932.711552000,126,1
1737122932.711564000,126,1
1737122932.711580000,1022,1
1737122932.722694000,206,1
1737122932.722760000,1486,1
1737122932.722760000,1038,1
1737122932.728301000,206,1
1737122932.728361000,1486,1
1737122932.728361000,1486,1
1737122932.734096000,350,1
1737122932.734650000,398,1
1737122932.820170000,638,-1
1737122932.820383000,158,1
1737122932.821106000,894,-1
1737122932.821248000,158,1
1737122932.839558000,110,1
1737122932.846255000,126,-1
1737122932.846255000,126,-1
