timestamp,length,direction
1737124178.363744000,106,-1
1737124178.364085000,137,-1
1737124178.406616000,1432,-1
1737124178.406786000,1458,-1
1737124178.406822000,134,-1
1737124178.406868000,126,-1
1737124178.408059000,1458,-1
1737124178.408187000,118,-1
1737124178.408966000,1458,-1
1737124178.409081000,126,-1
1737124178.409124000,1458,-1
1737124178.409164000,126,-1
1737124178.419512000,1458,-1
1737124178.419753000,126,-1
1737124178.421303000,1458,-1
1737124178.421414000,126,-1
1737124178.421416000,1458,-1
1737124178.421466000,126,-1
1737124178.482877000,202,-1
1737124178.482932000,1220,-1
1737124178.549462000,1228,-1
1737124178.549462000,137,-1
1737124178.549635000,106,-1
1737124178.618214000,106,-1
1737124178.618372000,1458,-1
1737124178.618582000,118,-1
1737124178.620480000,1458,-1
1737124178.620480000,1458,-1
1737124178.620480000,1458,-1
1737124178.620609000,106,-1
1737124178.620659000,106,-1
1737124178.623796000,1458,-1
1737124178.624050000,1458,-1
1737124178.624225000,106,-1
1737124178.625699000,1458,-1
1737124178.630013000,1458,-1
1737124178.630117000,106,-1
1737124178.630965000,1458,-1
1737124178.632012000,1458,-1
1737124178.632144000,106,-1
1737124178.644342000,135,-1
1737124178.644500000,135,-1
1737124178.644500000,134,-1
1737124178.644586000,134,-1
1737124178.664081000,131,-1
1737124178.664081000,133,-1
1737124178.664164000,135,-1
1737124178.664180000,131,-1
1737124178.664234000,133,-1
1737124178.664285000,135,-1
1737124178.699991000,106,-1
1737124178.699991000,106,-1
1737124178.830075000,1458,-1
1737124178.832650000,1458,-1
1737124178.832650000,1458,-1
1737124178.832747000,118,-1
1737124178.832784000,118,-1
1737124178.837234000,1458,-1
1737124178.837436000,118,-1
1737124178.837536000,1458,-1
1737124178.837745000,118,-1
1737124178.840494000,1458,-1
1737124178.840494000,1458,-1
1737124178.840570000,118,-1
1737124178.840593000,118,-1
1737124178.846705000,1458,-1
1737124178.846705000,1458,-1
1737124178.846705000,614,-1
1737124178.846842000,118,-1
1737124178.846866000,118,-1
1737124178.899214000,106,-1
1737124179.050352000,1458,-1
1737124179.050517000,126,-1
1737124179.054682000,1458,-1
1737124179.054682000,1458,-1
1737124179.054682000,1458,-1
1737124179.054835000,118,-1
1737124179.054870000,118,-1
1737124179.054870000,118,-1
1737124179.056552000,1458,-1
1737124179.056552000,1458,-1
1737124179.056641000,118,-1
1737124179.056666000,118,-1
1737124179.060626000,1458,-1
1737124179.060626000,1458,-1
1737124179.060739000,118,-1
1737124179.060763000,118,-1
1737124179.063497000,1458,-1
1737124179.063623000,118,-1
1737124179.119691000,660,-1
1737124179.119691000,276,-1
1737124179.120967000,143,-1
1737124179.121012000,143,-1
1737124179.266767000,1458,-1
1737124179.266956000,118,-1
1737124179.274863000,1458,-1
1737124179.274863000,1458,-1
1737124179.274863000,1458,-1
1737124179.274863000,1458,-1
1737124179.274863000,1458,-1
1737124179.275026000,118,-1
1737124179.275062000,126,-1
1737124179.275062000,126,-1
1737124179.275062000,126,-1
1737124179.275062000,126,-1
