timestamp,length,direction
1737102796.852200000,118,-1
1737102796.852200000,118,-1
1737102796.852200000,118,-1
1737102796.852769000,106,-1
1737102796.852769000,106,-1
1737102796.852769000,106,-1
1737102796.852769000,106,-1
1737102796.852769000,106,-1
1737102796.852769000,106,-1
1737102796.853165000,623,-1
1737102796.853441000,623,-1
1737102796.853682000,623,-1
1737102796.853682000,623,-1
1737102796.853941000,623,-1
1737102796.854004000,623,-1
1737102796.856810000,639,-1
1737102796.859883000,301,-1
1737102796.859943000,633,-1
1737102796.863562000,106,-1
1737102796.881189000,126,-1
1737102796.881253000,126,-1
1737102796.883402000,280,-1
1737102796.883402000,433,-1
1737102796.883954000,667,-1
1737102796.883954000,664,-1
1737102796.883954000,118,-1
1737102796.884125000,106,-1
1737102796.884366000,623,-1
1737102796.907054000,118,-1
1737102796.907392000,106,-1
1737102796.907751000,623,-1
1737102796.912613000,386,-1
1737102796.915881000,146,-1
1737102796.915917000,146,-1
1737102796.967835000,134,-1
1737102796.968062000,134,-1
1737102796.977438000,118,-1
1737102796.977699000,106,-1
1737102796.978038000,623,-1
1737102796.987875000,106,-1
1737102797.005486000,437,-1
1737102797.048740000,106,-1
1737102797.054001000,305,-1
1737102797.054001000,106,-1
1737102797.054001000,106,-1
1737102797.054001000,106,-1
1737102797.054001000,106,-1
1737102797.054001000,106,-1
1737102797.054001000,106,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,106,-1
1737102797.063500000,106,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.063500000,1458,-1
1737102797.064124000,106,-1
1737102797.064174000,106,-1
1737102797.064174000,106,-1
1737102797.064174000,106,-1
1737102797.064174000,106,-1
1737102797.064705000,1458,-1
1737102797.064705000,1458,-1
1737102797.064985000,106,-1
1737102797.065089000,126,-1
1737102797.065343000,118,-1
1737102797.065441000,635,-1
1737102797.070294000,126,-1
1737102797.070588000,118,-1
1737102797.070994000,635,-1
1737102797.073689000,126,-1
1737102797.073824000,118,-1
1737102797.074179000,635,-1
1737102797.076507000,1458,-1
1737102797.076507000,312,-1
1737102797.076828000,106,-1
1737102797.079366000,1458,-1
1737102797.079366000,312,-1
1737102797.079366000,1458,-1
1737102797.079366000,312,-1
1737102797.079366000,1458,-1
1737102797.079366000,312,-1
1737102797.079766000,1458,-1
1737102797.079766000,312,-1
1737102797.079879000,106,-1
1737102797.079879000,106,-1
1737102797.079879000,106,-1
1737102797.080022000,106,-1
1737102797.081517000,106,-1
1737102797.083384000,1458,-1
1737102797.083384000,312,-1
1737102797.083452000,170,-1
