timestamp,length,direction
1737103703.927307000,1458,-1
1737103703.927307000,1458,-1
1737103703.927686000,118,-1
1737103703.934066000,1458,-1
1737103703.934066000,1458,-1
1737103703.934350000,118,-1
1737103703.941357000,1458,-1
1737103703.941357000,1458,-1
1737103703.941635000,118,-1
1737103703.947829000,1458,-1
1737103703.947829000,1458,-1
1737103703.948154000,118,-1
1737103703.955406000,1458,-1
1737103703.955406000,1458,-1
1737103703.955807000,118,-1
1737103703.961460000,1458,-1
1737103703.961773000,1458,-1
1737103703.962017000,118,-1
1737103703.968383000,1458,-1
1737103703.968383000,1458,-1
1737103703.968793000,118,-1
1737103703.976420000,1458,-1
1737103703.976420000,1458,-1
1737103703.976793000,118,-1
1737103703.981981000,1458,-1
1737103703.981981000,1458,-1
1737103703.982298000,118,-1
1737103703.992157000,1458,-1
1737103703.992157000,1458,-1
1737103703.992544000,118,-1
1737103703.996941000,1458,-1
1737103703.996941000,1458,-1
1737103703.997308000,118,-1
1737103704.008102000,1458,-1
1737103704.008102000,1458,-1
1737103704.008740000,118,-1
1737103704.015996000,1458,-1
1737103704.015996000,1458,-1
1737103704.016455000,118,-1
1737103704.016552000,1458,-1
1737103704.016552000,1458,-1
1737103704.016821000,118,-1
1737103704.018779000,238,-1
1737103704.107204000,436,-1
1737103704.333787000,1458,-1
1737103704.333787000,1458,-1
1737103704.333787000,118,-1
1737103704.334591000,118,-1
1737103704.335317000,94,-1
1737103704.348546000,1458,-1
1737103704.348546000,1458,-1
1737103704.348940000,1458,-1
1737103704.348940000,1458,-1
1737103704.348964000,118,-1
1737103704.349293000,118,-1
1737103704.349741000,1458,-1
1737103704.349741000,1458,-1
1737103704.350006000,118,-1
1737103704.356597000,1458,-1
1737103704.356782000,1458,-1
1737103704.357061000,118,-1
1737103704.363362000,1458,-1
1737103704.363974000,1458,-1
1737103704.364158000,118,-1
1737103704.370296000,1458,-1
1737103704.370513000,1458,-1
1737103704.370613000,118,-1
1737103704.377724000,1458,-1
1737103704.378062000,1458,-1
1737103704.378208000,118,-1
1737103704.386114000,1458,-1
1737103704.386114000,1458,-1
1737103704.386418000,118,-1
1737103704.391204000,1458,-1
1737103704.391417000,1458,-1
1737103704.391596000,118,-1
1737103704.396654000,129,-1
1737103704.398123000,1458,-1
1737103704.398123000,1458,-1
1737103704.398836000,118,-1
1737103704.407386000,1458,-1
1737103704.407386000,1458,-1
1737103704.408026000,118,-1
1737103704.411368000,1458,-1
1737103704.412237000,1458,-1
1737103704.412402000,118,-1
1737103704.419312000,1458,-1
1737103704.424526000,1458,-1
1737103704.424801000,118,-1
1737103704.425336000,1458,-1
1737103704.425529000,1458,-1
1737103704.425645000,118,-1
1737103704.434714000,1458,-1
1737103704.434933000,1458,-1
1737103704.435047000,118,-1
1737103704.439481000,1458,-1
1737103704.439481000,1458,-1
1737103704.439867000,118,-1
1737103704.445793000,1458,-1
1737103704.446055000,1458,-1
1737103704.446208000,118,-1
1737103704.453488000,1458,-1
1737103704.453715000,1458,-1
1737103704.453870000,118,-1
1737103704.474683000,1458,-1
1737103704.474683000,1458,-1
1737103704.474683000,1458,-1
1737103704.474683000,1458,-1
1737103704.475047000,118,-1
1737103704.475487000,1458,-1
1737103704.475487000,1458,-1
1737103704.475618000,118,-1
1737103704.475618000,130,-1
1737103704.475670000,118,-1
1737103704.482139000,1458,-1
1737103704.483066000,1458,-1
1737103704.483258000,118,-1
1737103704.490117000,1458,-1
1737103704.490464000,1458,-1
1737103704.490683000,118,-1
1737103704.494787000,1458,-1
1737103704.494787000,1458,-1
1737103704.495164000,118,-1
1737103704.501065000,1458,-1
1737103704.501313000,1458,-1
1737103704.501457000,118,-1
1737103704.509730000,1458,-1
1737103704.509730000,1458,-1
1737103704.510063000,118,-1
1737103704.514863000,1458,-1
1737103704.515001000,1458,-1
1737103704.515230000,118,-1
1737103704.521467000,1458,-1
1737103704.521653000,1458,-1
1737103704.521774000,118,-1
1737103704.528683000,1458,-1
1737103704.528889000,1458,-1
1737103704.528965000,130,-1
1737103704.529163000,118,-1
1737103704.537149000,1458,-1
1737103704.537285000,1458,-1
1737103704.537491000,118,-1
1737103704.542273000,1458,-1
1737103704.542358000,1458,-1
1737103704.542548000,118,-1
1737103704.549162000,1458,-1
1737103704.549310000,1458,-1
1737103704.549634000,118,-1
1737103704.555878000,1458,-1
1737103704.556115000,1458,-1
1737103704.556279000,118,-1
1737103704.563276000,1458,-1
1737103704.564372000,1458,-1
1737103704.564611000,118,-1
1737103704.569583000,1458,-1
1737103704.569875000,1458,-1
1737103704.570013000,118,-1
1737103704.576845000,1458,-1
1737103704.576845000,1458,-1
1737103704.577128000,118,-1
1737103704.584561000,1458,-1
1737103704.584814000,1458,-1
1737103704.584982000,118,-1
1737103704.591503000,1458,-1
1737103704.591503000,1458,-1
1737103704.591870000,118,-1
1737103704.597122000,1458,-1
1737103704.597517000,1458,-1
1737103704.597737000,118,-1
1737103704.604060000,1458,-1
1737103704.604386000,1458,-1
1737103704.604605000,118,-1
1737103704.612224000,1458,-1
1737103704.612224000,1458,-1
1737103704.612474000,118,-1
1737103704.774057000,1458,-1
1737103704.774057000,1458,-1
1737103704.774057000,1458,-1
1737103704.774057000,1458,-1
1737103704.774406000,118,-1
1737103704.779304000,294,-1
1737103704.781319000,126,-1
1737103704.786091000,1458,-1
1737103704.786421000,1458,-1
1737103704.786648000,118,-1
1737103704.789930000,1458,-1
1737103704.789930000,1458,-1
1737103704.790477000,118,-1
1737103704.796686000,1458,-1
1737103704.796686000,1458,-1
1737103704.797011000,118,-1
1737103704.802202000,1458,-1
1737103704.802202000,1458,-1
1737103704.802662000,118,-1
1737103704.807573000,1458,-1
1737103704.807573000,1458,-1
1737103704.807862000,118,-1
1737103704.816208000,1458,-1
1737103704.816208000,1458,-1
1737103704.816790000,118,-1
1737103704.821240000,1458,-1
1737103704.821240000,1458,-1
1737103704.821515000,118,-1
1737103704.828147000,1458,-1
1737103704.828147000,1458,-1
1737103704.828558000,118,-1
1737103704.838701000,1458,-1
1737103704.838701000,1458,-1
1737103704.838966000,118,-1
1737103704.844909000,1458,-1
1737103704.844909000,1458,-1
1737103704.845236000,118,-1
1737103704.846801000,1458,-1
1737103704.846801000,1458,-1
1737103704.846801000,118,-1
1737103704.847056000,130,-1
1737103704.847194000,118,-1
1737103704.851456000,1458,-1
1737103704.851744000,1458,-1
1737103704.851880000,118,-1
1737103704.862982000,1458,-1
1737103704.862982000,1458,-1
1737103704.863295000,118,-1
1737103704.864181000,1458,-1
1737103704.865461000,1458,-1
1737103704.865842000,118,-1
1737103704.877398000,1458,-1
1737103704.877398000,1458,-1
1737103704.877398000,1458,-1
1737103704.877398000,1458,-1
1737103704.877742000,118,-1
1737103704.877884000,118,-1
1737103704.883312000,1458,-1
1737103704.883312000,1458,-1
1737103704.883655000,118,-1
1737103704.890126000,1458,-1
1737103704.890126000,1458,-1
1737103704.890422000,118,-1
1737103704.898700000,1458,-1
1737103704.898700000,1458,-1
1737103704.899031000,118,-1
1737103704.907674000,1458,-1
1737103704.924746000,1458,-1
1737103704.924746000,1458,-1
1737103704.924746000,1458,-1
1737103704.925016000,130,-1
1737103704.925061000,130,-1
1737103704.925061000,130,-1
1737103704.925150000,1458,-1
1737103704.925150000,1458,-1
1737103704.925150000,1458,-1
1737103704.925315000,130,-1
1737103704.925356000,138,-1
1737103704.925356000,130,-1
1737103704.928307000,1458,-1
1737103704.928307000,1458,-1
1737103704.928473000,130,-1
1737103704.928553000,130,-1
1737103704.935586000,129,-1
1737103704.935647000,129,-1
1737103704.938600000,1458,-1
1737103704.938600000,1458,-1
1737103704.938818000,130,-1
1737103704.938818000,130,-1
1737103704.941032000,1458,-1
1737103704.941032000,1458,-1
1737103704.941228000,130,-1
1737103704.941228000,130,-1
1737103704.948632000,1458,-1
1737103704.948632000,1458,-1
1737103704.948873000,130,-1
1737103704.948873000,130,-1
1737103704.953323000,1458,-1
1737103704.953323000,1458,-1
1737103704.953518000,138,-1
1737103704.953568000,130,-1
1737103704.964757000,1458,-1
1737103704.964757000,1458,-1
1737103704.964973000,130,-1
1737103704.965031000,130,-1
1737103704.965520000,1458,-1
1737103704.965520000,1458,-1
1737103704.965616000,130,-1
1737103704.965630000,130,-1
1737103704.974015000,1458,-1
1737103704.974015000,1458,-1
1737103704.974235000,130,-1
1737103704.974272000,130,-1
1737103704.978801000,1458,-1
1737103704.978801000,1458,-1
1737103704.979070000,130,-1
1737103704.979111000,130,-1
1737103704.985244000,1458,-1
1737103704.985244000,1458,-1
1737103704.985454000,130,-1
1737103704.985483000,130,-1
1737103704.992663000,1458,-1
1737103704.992663000,1458,-1
1737103704.992847000,130,-1
1737103704.992878000,130,-1
1737103704.995458000,1458,-1
1737103704.995458000,1458,-1
1737103704.995615000,130,-1
1737103704.995662000,130,-1
1737103705.002306000,1458,-1
1737103705.002306000,1458,-1
1737103705.002482000,138,-1
1737103705.002527000,130,-1
1737103705.007117000,1458,-1
1737103705.007117000,1458,-1
1737103705.007323000,130,-1
1737103705.007374000,130,-1
1737103705.012473000,1458,-1
1737103705.012473000,1458,-1
1737103705.012626000,130,-1
1737103705.012660000,130,-1
1737103705.025148000,1458,-1
1737103705.025148000,1458,-1
1737103705.025148000,1458,-1
1737103705.025148000,1458,-1
1737103705.025564000,130,-1
1737103705.025848000,130,-1
1737103705.026328000,138,-1
1737103705.026328000,130,-1
1737103705.031203000,1458,-1
1737103705.031203000,1458,-1
1737103705.031497000,130,-1
1737103705.031497000,130,-1
1737103705.033005000,1458,-1
1737103705.033005000,1458,-1
1737103705.033172000,130,-1
1737103705.033172000,130,-1
1737103705.039826000,1458,-1
1737103705.039826000,1458,-1
1737103705.040039000,130,-1
1737103705.040071000,130,-1
1737103705.043528000,1458,-1
1737103705.043528000,1458,-1
1737103705.043753000,130,-1
1737103705.043789000,130,-1
1737103705.055006000,1458,-1
1737103705.055006000,1458,-1
1737103705.055006000,1458,-1
1737103705.055006000,1458,-1
1737103705.055432000,130,-1
1737103705.055432000,130,-1
1737103705.055432000,130,-1
1737103705.055432000,130,-1
1737103705.059248000,1458,-1
1737103705.059248000,1458,-1
1737103705.059424000,130,-1
1737103705.059469000,130,-1
1737103705.064982000,1458,-1
1737103705.064982000,1458,-1
1737103705.065192000,130,-1
1737103705.065234000,130,-1
1737103705.069208000,1458,-1
1737103705.069208000,1458,-1
1737103705.069355000,130,-1
1737103705.069390000,130,-1
1737103705.074518000,1458,-1
