timestamp,length,direction
1737121508.561553000,1458,-1
1737121508.561553000,1458,-1
1737121508.561553000,1458,-1
1737121508.564358000,106,-1
1737121508.564358000,106,-1
1737121508.564358000,106,-1
1737121508.564358000,106,-1
1737121508.564358000,118,-1
1737121508.564358000,118,-1
1737121508.564358000,106,-1
1737121508.564358000,106,-1
1737121508.564358000,106,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1458,-1
1737121508.564610000,1051,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.564685000,1458,-1
1737121508.683130000,106,-1
1737121508.683130000,157,-1
1737121508.683843000,1458,-1
1737121508.683843000,127,-1
1737121508.684299000,1458,-1
1737121508.684299000,1458,-1
1737121508.684299000,1458,-1
1737121508.696511000,118,-1
1737121508.696511000,118,-1
1737121508.696511000,118,-1
1737121508.696741000,118,-1
1737121508.696741000,118,-1
1737121508.696741000,118,-1
1737121508.696810000,1458,-1
1737121508.696810000,1458,-1
1737121508.700161000,118,-1
1737121508.700161000,118,-1
1737121508.700161000,118,-1
1737121508.857643000,1458,-1
1737121508.857643000,1458,-1
1737121508.934140000,118,-1
1737121508.934140000,118,-1
1737121508.934140000,118,-1
1737121508.952036000,126,-1
1737121508.952036000,126,-1
1737121508.952036000,126,-1
1737121508.952963000,126,-1
1737121508.958586000,126,-1
1737121508.995426000,106,-1
1737121508.995707000,1458,-1
1737121508.995707000,1458,-1
1737121508.995707000,1458,-1
1737121508.995707000,1458,-1
1737121508.995707000,1176,-1
1737121508.997172000,106,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.997324000,1458,-1
1737121508.999628000,106,-1
1737121508.999628000,106,-1
1737121508.999628000,106,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121508.999818000,1458,-1
1737121509.005382000,106,-1
1737121509.005382000,106,-1
1737121509.005541000,1458,-1
1737121509.005541000,1458,-1
1737121509.005541000,1458,-1
1737121509.005541000,1458,-1
1737121509.005744000,1458,-1
1737121509.005744000,1458,-1
1737121509.005901000,106,-1
1737121509.006011000,1458,-1
1737121509.006011000,1458,-1
1737121509.006437000,106,-1
1737121509.006437000,106,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006503000,1458,-1
1737121509.006599000,106,-1
1737121509.006652000,1458,-1
1737121509.006652000,1458,-1
1737121509.006652000,1458,-1
1737121509.006652000,1458,-1
1737121509.007579000,106,-1
1737121509.007579000,106,-1
1737121509.007579000,106,-1
1737121509.007579000,106,-1
1737121509.007579000,118,-1
1737121509.007579000,106,-1
1737121509.007579000,106,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007769000,1458,-1
1737121509.007790000,106,-1
1737121509.007790000,106,-1
1737121509.007966000,1458,-1
1737121509.007966000,1458,-1
1737121509.007966000,1458,-1
1737121509.008094000,106,-1
1737121509.008190000,1458,-1
1737121509.008190000,1458,-1
1737121509.008190000,1458,-1
1737121509.008190000,1458,-1
1737121509.009016000,106,-1
1737121509.009016000,106,-1
1737121509.009016000,106,-1
1737121509.009016000,106,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.009216000,1458,-1
1737121509.025007000,106,-1
1737121509.025007000,106,-1
1737121509.025404000,1458,-1
1737121509.025404000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025473000,1458,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,106,-1
1737121509.025757000,118,-1
1737121509.026024000,1458,-1
1737121509.026024000,1458,-1
1737121509.026024000,1458,-1
1737121509.026024000,1458,-1
1737121509.026024000,1163,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
1737121509.026196000,1458,-1
