timestamp,length,direction
1737110685.564504000,289,-1
1737110685.566282000,118,-1
1737110685.566282000,118,-1
1737110685.566523000,106,-1
1737110685.566523000,106,-1
1737110685.566905000,362,-1
1737110685.567387000,362,-1
1737110685.586809000,299,-1
1737110685.587215000,118,-1
1737110685.587215000,118,-1
1737110685.587215000,118,-1
1737110685.587619000,106,-1
1737110685.587619000,106,-1
1737110685.587619000,106,-1
1737110685.588001000,623,-1
1737110685.588348000,623,-1
1737110685.588539000,623,-1
1737110685.600542000,126,-1
1737110685.627379000,118,-1
1737110685.627379000,130,-1
1737110685.627379000,118,-1
1737110685.627379000,1084,-1
1737110685.627379000,149,-1
1737110685.627840000,106,-1
1737110685.627840000,118,-1
1737110685.628325000,623,-1
1737110685.628325000,149,-1
1737110685.633828000,591,-1
1737110685.633828000,679,-1
1737110685.634186000,118,-1
1737110685.634343000,149,-1
1737110685.634343000,157,-1
1737110685.634557000,118,-1
1737110685.634723000,157,-1
1737110685.634753000,153,-1
1737110685.645998000,364,-1
1737110685.645998000,352,-1
1737110685.646214000,1084,-1
1737110685.647329000,127,-1
1737110685.647329000,127,-1
1737110685.693844000,118,-1
1737110685.714153000,118,-1
1737110685.714376000,106,-1
1737110685.714730000,623,-1
1737110685.723247000,118,-1
1737110685.723440000,106,-1
1737110685.723465000,118,-1
1737110685.723651000,106,-1
1737110685.723924000,623,-1
1737110685.723971000,360,-1
1737110685.724716000,134,-1
1737110685.773632000,118,-1
1737110685.773632000,106,-1
1737110685.773632000,106,-1
1737110685.773632000,1458,-1
1737110685.773632000,1458,-1
1737110685.774239000,106,-1
1737110685.774239000,106,-1
1737110685.776109000,1458,-1
1737110685.776636000,1458,-1
1737110685.776816000,106,-1
1737110685.787405000,623,-1
1737110685.795413000,570,-1
1737110685.795413000,1458,-1
1737110685.795413000,650,-1
1737110685.795797000,106,-1
1737110685.796273000,330,-1
1737110685.796273000,1458,-1
1737110685.796862000,650,-1
1737110685.797057000,106,-1
1737110685.798001000,429,-1
1737110685.799143000,429,-1
1737110685.828003000,106,-1
1737110685.828003000,1458,-1
1737110685.828003000,1458,-1
1737110685.828003000,146,-1
1737110685.828003000,1458,-1
1737110685.828003000,1332,-1
1737110685.828003000,597,-1
1737110685.828634000,118,-1
1737110685.828634000,106,-1
1737110685.829872000,126,-1
1737110685.830376000,199,-1
1737110685.833594000,145,-1
1737110685.833594000,145,-1
1737110685.839892000,118,-1
1737110685.852343000,130,-1
1737110685.852343000,118,-1
1737110685.865619000,129,-1
1737110685.865683000,128,-1
1737110685.865683000,128,-1
1737110685.882955000,126,-1
1737110685.930808000,419,-1
1737110685.949627000,106,-1
1737110685.949627000,1458,-1
1737110685.949627000,1458,-1
1737110685.949627000,146,-1
1737110685.949627000,1458,-1
1737110685.949627000,1342,-1
1737110685.950138000,118,-1
1737110685.950138000,106,-1
1737110685.950487000,106,-1
1737110685.950487000,1458,-1
1737110685.950487000,1458,-1
1737110685.950487000,1458,-1
1737110685.950487000,146,-1
1737110685.950819000,106,-1
1737110685.951628000,1341,-1
1737110685.951628000,106,-1
1737110685.951628000,1458,-1
1737110685.951628000,1458,-1
1737110685.951628000,1458,-1
1737110685.951628000,146,-1
1737110685.951873000,1341,-1
1737110685.951962000,106,-1
1737110685.957471000,126,-1
1737110685.958558000,199,-1
1737110685.959280000,199,-1
1737110685.959974000,199,-1
1737110685.959974000,106,-1
1737110685.960015000,106,-1
1737110685.960030000,205,-1
1737110685.960302000,1290,-1
1737110685.960334000,259,-1
1737110685.960460000,224,-1
1737110685.992540000,106,-1
1737110685.992540000,1458,-1
1737110685.992540000,1458,-1
1737110685.992540000,146,-1
1737110685.992540000,1458,-1
1737110685.992540000,1341,-1
1737110685.992963000,118,-1
1737110685.993006000,106,-1
1737110685.994233000,199,-1
1737110685.994454000,126,-1
1737110686.031519000,401,-1
1737110686.032972000,126,-1
1737110686.033317000,106,-1
1737110686.033350000,568,-1
1737110686.033476000,401,-1
1737110686.034646000,401,-1
1737110686.034834000,106,-1
1737110686.047121000,401,-1
1737110686.047121000,1077,-1
1737110686.047121000,172,-1
1737110686.047584000,106,-1
1737110686.050586000,130,-1
1737110686.050766000,106,-1
1737110686.066159000,303,-1
1737110686.102706000,106,-1
1737110686.102706000,1458,-1
1737110686.102706000,1458,-1
1737110686.102706000,1458,-1
1737110686.102706000,146,-1
1737110686.102706000,1341,-1
1737110686.102706000,106,-1
1737110686.102706000,1458,-1
1737110686.102706000,106,-1
1737110686.102706000,1458,-1
1737110686.102706000,146,-1
1737110686.102706000,1458,-1
1737110686.102706000,1332,-1
1737110686.102706000,1458,-1
1737110686.102706000,1458,-1
1737110686.102706000,146,-1
1737110686.102706000,1458,-1
1737110686.102706000,1341,-1
1737110686.103367000,118,-1
1737110686.103407000,106,-1
1737110686.103541000,118,-1
1737110686.103575000,106,-1
1737110686.103575000,106,-1
1737110686.105071000,199,-1
1737110686.107797000,199,-1
1737110686.108682000,199,-1
1737110686.108682000,106,-1
1737110686.108857000,205,-1
1737110686.108985000,1153,-1
1737110686.118242000,107,-1
1737110686.136361000,376,-1
1737110686.141586000,137,-1
1737110686.141586000,137,-1
1737110686.156648000,382,-1
1737110686.157988000,126,-1
1737110686.185087000,118,-1
1737110686.185418000,106,-1
1737110686.185827000,623,-1
1737110686.188033000,106,-1
1737110686.188033000,1458,-1
1737110686.194689000,1458,-1
1737110686.194689000,146,-1
1737110686.194689000,1458,-1
1737110686.195052000,118,-1
1737110686.195096000,106,-1
1737110686.201185000,1375,-1
1737110686.201185000,348,-1
1737110686.202952000,1163,-1
1737110686.205472000,199,-1
1737110686.255909000,106,-1
1737110686.271512000,118,-1
1737110686.271952000,106,-1
1737110686.272347000,623,-1
1737110686.327255000,107,-1
1737110686.339917000,118,-1
1737110686.339917000,364,-1
1737110686.339917000,118,-1
1737110686.339917000,196,-1
1737110686.339917000,106,-1
1737110686.340159000,364,-1
1737110686.340159000,106,-1
1737110686.340159000,118,-1
1737110686.340159000,364,-1
1737110686.340159000,106,-1
1737110686.340515000,106,-1
1737110686.340515000,106,-1
1737110686.340610000,106,-1
1737110686.340644000,106,-1
1737110686.340849000,144,-1
1737110686.342310000,125,-1
1737110686.342349000,125,-1
1737110686.352228000,118,-1
1737110686.352735000,106,-1
1737110686.353236000,623,-1
1737110686.355854000,175,-1
1737110686.355854000,364,-1
1737110686.356122000,118,-1
1737110686.356164000,106,-1
1737110686.358757000,1458,-1
1737110686.358757000,248,-1
1737110686.364100000,250,-1
1737110686.364100000,238,-1
1737110686.366108000,1444,-1
1737110686.366178000,126,-1
1737110686.383394000,441,-1
1737110686.389001000,125,-1
1737110686.389001000,125,-1
1737110686.392740000,422,-1
1737110686.393533000,126,-1
1737110686.393896000,126,-1
1737110686.419367000,126,-1
1737110686.424925000,668,-1
1737110686.424925000,144,-1
1737110686.425533000,106,-1
1737110686.426749000,224,-1
1737110686.435709000,135,-1
1737110686.440700000,144,-1
1737110686.440700000,387,-1
1737110686.440700000,144,-1
1737110686.440700000,871,-1
1737110686.440896000,118,-1
1737110686.441113000,106,-1
1737110686.441113000,118,-1
1737110686.441113000,106,-1
1737110686.441915000,213,-1
1737110686.455913000,126,-1
1737110686.466367000,348,-1
1737110686.467533000,1458,-1
1737110686.467533000,304,-1
1737110686.468845000,364,-1
1737110686.468845000,184,-1
1737110686.469197000,106,-1
1737110686.469576000,144,-1
1737110686.476942000,118,-1
1737110686.476942000,106,-1
1737110686.476942000,364,-1
1737110686.476942000,106,-1
1737110686.477307000,106,-1
1737110686.510335000,106,-1
1737110686.528294000,107,-1
1737110686.528360000,131,-1
1737110686.528360000,131,-1
1737110686.543540000,1258,-1
1737110686.543540000,1458,-1
1737110686.543540000,1441,-1
1737110686.544050000,106,-1
1737110686.545390000,130,-1
1737110686.545436000,106,-1
1737110686.554752000,106,-1
1737110686.555902000,1458,-1
1737110686.555902000,1458,-1
1737110686.555902000,1458,-1
1737110686.555902000,146,-1
1737110686.555902000,1348,-1
1737110686.556331000,106,-1
1737110686.562907000,106,-1
1737110686.562907000,916,-1
1737110686.562907000,144,-1
1737110686.562907000,592,-1
1737110686.562907000,111,-1
1737110686.563438000,106,-1
1737110686.563438000,106,-1
1737110686.564384000,190,-1
1737110686.568168000,157,-1
1737110686.568617000,374,-1
1737110686.568617000,362,-1
1737110686.568814000,247,-1
1737110686.577948000,126,-1
1737110686.578183000,118,-1
1737110686.578606000,1444,-1
1737110686.578606000,1444,-1
1737110686.578665000,635,-1
1737110686.578750000,1444,-1
1737110686.579284000,135,-1
1737110686.580214000,1044,-1
1737110686.580669000,135,-1
1737110686.587065000,119,-1
1737110686.608416000,106,-1
1737110686.635836000,106,-1
1737110686.635836000,1458,-1
1737110686.635836000,1458,-1
1737110686.635836000,146,-1
1737110686.635836000,1458,-1
1737110686.636372000,118,-1
1737110686.636372000,106,-1
1737110686.637178000,127,-1
1737110686.637178000,127,-1
1737110686.647015000,106,-1
1737110686.648213000,1347,-1
1737110686.648213000,284,-1
1737110686.652367000,118,-1
1737110686.652716000,106,-1
1737110686.653164000,623,-1
1737110686.671342000,111,-1
1737110686.683705000,125,-1
1737110686.690380000,199,-1
1737110686.691173000,199,-1
1737110686.691341000,1458,-1
1737110686.691341000,1458,-1
1737110686.691341000,705,-1
1737110686.691432000,1458,-1
1737110686.691432000,652,-1
1737110686.699776000,126,-1
1737110686.703095000,177,-1
1737110686.703306000,163,-1
1737110686.703596000,534,-1
1737110686.724009000,106,-1
1737110686.724009000,1458,-1
1737110686.724009000,1458,-1
1737110686.724009000,1458,-1
1737110686.724009000,146,-1
1737110686.724009000,1347,-1
1737110686.724956000,106,-1
1737110686.725867000,118,-1
1737110686.725867000,106,-1
1737110686.726349000,199,-1
1737110686.730072000,107,-1
1737110686.757351000,106,-1
1737110686.757351000,106,-1
1737110686.760894000,125,-1
1737110686.760894000,125,-1
1737110686.785790000,118,-1
1737110686.785790000,1458,-1
1737110686.785790000,1458,-1
1737110686.785790000,1458,-1
1737110686.785790000,723,-1
1737110686.786082000,106,-1
1737110686.786244000,118,-1
1737110686.786971000,182,-1
1737110686.791099000,119,-1
1737110686.809241000,106,-1
1737110686.863434000,106,-1
1737110686.863434000,118,-1
1737110686.863782000,106,-1
1737110686.864117000,608,-1
1737110686.864389000,118,-1
1737110686.864506000,118,-1
1737110686.864616000,106,-1
1737110686.864659000,106,-1
1737110686.865182000,623,-1
1737110686.865350000,623,-1
1737110686.866454000,539,-1
1737110686.867280000,126,-1
1737110686.872350000,339,-1
1737110686.874537000,118,-1
1737110686.874790000,106,-1
1737110686.875286000,623,-1
1737110686.875426000,332,-1
1737110686.875426000,320,-1
1737110686.876071000,126,-1
1737110686.884973000,671,-1
1737110686.884973000,348,-1
1737110686.895517000,384,-1
1737110686.895517000,144,-1
1737110686.895825000,106,-1
1737110686.895837000,668,-1
1737110686.896941000,126,-1
1737110686.897010000,126,-1
1737110686.914114000,126,-1
1737110686.926515000,377,-1
1737110686.926515000,144,-1
1737110686.926515000,210,-1
1737110686.926515000,625,-1
1737110686.926515000,121,-1
1737110686.926515000,404,-1
1737110686.926515000,1440,-1
1737110686.926515000,1444,-1
1737110686.926515000,1444,-1
1737110686.926515000,801,-1
1737110686.926515000,137,-1
1737110686.926515000,118,-1
1737110686.926515000,106,-1
1737110686.927109000,106,-1
1737110686.927495000,127,-1
1737110686.927495000,106,-1
1737110686.927495000,106,-1
1737110686.927563000,127,-1
1737110686.927646000,129,-1
1737110686.927678000,127,-1
1737110686.927933000,623,-1
1737110686.928331000,137,-1
1737110686.928491000,106,-1
1737110686.931496000,1444,-1
1737110686.931934000,127,-1
1737110686.937784000,1444,-1
1737110686.939879000,1444,-1
1737110686.940075000,127,-1
1737110686.945002000,107,-1
1737110686.952041000,1444,-1
1737110686.954379000,1444,-1
1737110686.954836000,127,-1
1737110686.960127000,1444,-1
1737110686.964074000,1444,-1
1737110686.964247000,127,-1
1737110686.975824000,106,-1
1737110686.975824000,1444,-1
1737110686.975824000,232,-1
1737110686.975824000,263,-1
1737110686.977010000,126,-1
1737110686.977018000,1444,-1
1737110686.977388000,127,-1
1737110686.986466000,1444,-1
1737110686.986466000,351,-1
1737110686.987638000,126,-1
1737110686.989132000,1444,-1
1737110686.989349000,127,-1
1737110686.989963000,119,-1
1737110686.994072000,1444,-1
1737110686.995858000,118,-1
1737110686.999540000,1444,-1
1737110686.999840000,127,-1
1737110687.006308000,1444,-1
1737110687.018576000,1444,-1
1737110687.018576000,691,-1
1737110687.018576000,144,-1
1737110687.018576000,1444,-1
1737110687.019109000,127,-1
1737110687.019109000,106,-1
1737110687.024849000,1444,-1
1737110687.025127000,127,-1
1737110687.030105000,1444,-1
1737110687.038293000,126,-1
1737110687.043878000,1444,-1
1737110687.044134000,1444,-1
1737110687.044245000,127,-1
1737110687.056392000,364,-1
1737110687.056392000,118,-1
1737110687.056392000,106,-1
1737110687.056392000,1444,-1
1737110687.056392000,364,-1
1737110687.056392000,106,-1
1737110687.056392000,118,-1
1737110687.056392000,1444,-1
1737110687.056881000,106,-1
1737110687.057032000,127,-1
1737110687.062224000,1444,-1
1737110687.062656000,127,-1
1737110687.064791000,1444,-1
1737110687.072736000,1444,-1
1737110687.073058000,127,-1
1737110687.092484000,1444,-1
1737110687.092484000,364,-1
1737110687.092484000,1444,-1
1737110687.092484000,1444,-1
1737110687.093139000,127,-1
1737110687.098458000,1444,-1
1737110687.098998000,127,-1
1737110687.098998000,106,-1
1737110687.099108000,1124,-1
1737110687.101508000,1444,-1
1737110687.103766000,354,-1
1737110687.105047000,1458,-1
1737110687.105047000,183,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105047000,1458,-1
1737110687.105242000,1458,-1
1737110687.105534000,106,-1
1737110687.105603000,106,-1
1737110687.109221000,1444,-1
1737110687.109221000,322,-1
1737110687.109520000,127,-1
1737110687.110228000,126,-1
1737110687.119004000,1444,-1
1737110687.119243000,1444,-1
1737110687.119511000,127,-1
1737110687.127750000,1444,-1
1737110687.133384000,1444,-1
1737110687.133596000,127,-1
1737110687.137158000,1444,-1
1737110687.139959000,106,-1
1737110687.139959000,1458,-1
1737110687.144795000,106,-1
1737110687.144852000,106,-1
1737110687.144877000,1444,-1
1737110687.145112000,130,-1
1737110687.147634000,891,-1
1737110687.153322000,118,-1
1737110687.153322000,1444,-1
1737110687.153668000,106,-1
1737110687.154890000,276,-1
1737110687.158699000,1458,-1
1737110687.158699000,1444,-1
1737110687.159805000,106,-1
1737110687.159933000,107,-1
1737110687.160059000,127,-1
1737110687.164299000,126,-1
1737110687.166168000,1458,-1
1737110687.166168000,870,-1
1737110687.166337000,126,-1
1737110687.166480000,1458,-1
1737110687.166480000,745,-1
1737110687.166845000,126,-1
1737110687.167585000,126,-1
1737110687.170696000,1444,-1
1737110687.170696000,1444,-1
1737110687.170966000,127,-1
1737110687.172044000,1458,-1
1737110687.176896000,1444,-1
1737110687.183767000,1444,-1
1737110687.184069000,127,-1
1737110687.190646000,131,-1
1737110687.190646000,131,-1
1737110687.191843000,1444,-1
1737110687.191843000,1458,-1
1737110687.192092000,106,-1
1737110687.193411000,1444,-1
1737110687.193617000,127,-1
1737110687.222704000,126,-1
1737110687.222761000,126,-1
1737110687.224559000,1444,-1
1737110687.224559000,1444,-1
1737110687.224559000,1458,-1
1737110687.224559000,1444,-1
1737110687.224559000,1444,-1
1737110687.224559000,1444,-1
1737110687.224559000,1276,-1
1737110687.224885000,127,-1
1737110687.224885000,106,-1
1737110687.224920000,127,-1
1737110687.230008000,1444,-1
1737110687.230847000,199,-1
1737110687.230917000,127,-1
1737110687.231069000,205,-1
1737110687.231234000,645,-1
1737110687.236438000,1444,-1
1737110687.239681000,1444,-1
1737110687.240127000,127,-1
1737110687.246822000,1444,-1
1737110687.266466000,1444,-1
1737110687.266466000,1444,-1
1737110687.266466000,1444,-1
1737110687.266957000,127,-1
1737110687.267007000,127,-1
1737110687.269366000,1444,-1
1737110687.281756000,1444,-1
1737110687.282096000,127,-1
1737110687.287374000,1444,-1
1737110687.287374000,1444,-1
1737110687.287750000,127,-1
1737110687.301250000,106,-1
1737110687.301250000,1444,-1
1737110687.301250000,1444,-1
1737110687.301710000,127,-1
1737110687.304691000,1444,-1
1737110687.308251000,118,-1
1737110687.308490000,106,-1
1737110687.309078000,623,-1
1737110687.324931000,1444,-1
1737110687.324931000,1444,-1
1737110687.324931000,1444,-1
1737110687.325434000,127,-1
1737110687.325484000,127,-1
1737110687.341897000,1444,-1
1737110687.341897000,106,-1
1737110687.343375000,1458,-1
1737110687.343375000,1444,-1
1737110687.343375000,118,-1
1737110687.343375000,106,-1
1737110687.343894000,106,-1
1737110687.343945000,127,-1
1737110687.344276000,240,-1
1737110687.344313000,1458,-1
1737110687.344313000,266,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,146,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,1458,-1
1737110687.346249000,106,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,146,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1458,-1
1737110687.346556000,1444,-1
1737110687.346556000,1444,-1
1737110687.346641000,118,-1
1737110687.346641000,106,-1
1737110687.346868000,106,-1
1737110687.347084000,118,-1
1737110687.347084000,106,-1
1737110687.347238000,106,-1
1737110687.347514000,127,-1
1737110687.349201000,1458,-1
1737110687.349201000,1444,-1
1737110687.349522000,106,-1
1737110687.362322000,107,-1
1737110687.375261000,128,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1458,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,118,-1
1737110687.409666000,1458,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1444,-1
1737110687.409666000,1458,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410170000,106,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,146,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,1458,-1
1737110687.410170000,351,-1
1737110687.410170000,332,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410170000,1444,-1
1737110687.410309000,127,-1
1737110687.410309000,131,-1
1737110687.410377000,127,-1
1737110687.410377000,127,-1
1737110687.410377000,127,-1
1737110687.410422000,127,-1
1737110687.410422000,106,-1
1737110687.410422000,106,-1
1737110687.410512000,127,-1
1737110687.410563000,127,-1
1737110687.410563000,127,-1
1737110687.410563000,127,-1
1737110687.410621000,118,-1
1737110687.410662000,106,-1
1737110687.410895000,623,-1
1737110687.410961000,106,-1
1737110687.411781000,126,-1
1737110687.424526000,1275,-1
1737110687.424526000,1444,-1
1737110687.424526000,1444,-1
1737110687.424526000,1444,-1
1737110687.424526000,1444,-1
1737110687.424869000,106,-1
1737110687.426075000,1444,-1
1737110687.426075000,1444,-1
1737110687.426075000,1444,-1
1737110687.426075000,1444,-1
1737110687.426202000,199,-1
1737110687.426376000,127,-1
1737110687.427964000,1444,-1
1737110687.451901000,128,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,370,-1
1737110687.477447000,382,-1
1737110687.477447000,118,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,1444,-1
1737110687.477447000,118,-1
1737110687.478332000,106,-1
1737110687.478332000,106,-1
1737110687.478332000,127,-1
1737110687.478714000,623,-1
1737110687.479008000,917,-1
1737110687.479095000,126,-1
1737110687.479689000,126,-1
1737110687.479689000,126,-1
1737110687.480534000,126,-1
1737110687.480534000,126,-1
1737110687.492871000,1444,-1
1737110687.492871000,1444,-1
1737110687.492871000,1444,-1
1737110687.492871000,1444,-1
1737110687.501155000,129,-1
1737110687.503924000,128,-1
1737110687.541066000,1458,-1
1737110687.541066000,1458,-1
1737110687.541066000,701,-1
1737110687.541066000,1444,-1
1737110687.541066000,1444,-1
1737110687.541612000,106,-1
1737110687.542929000,137,-1
1737110687.542954000,106,-1
1737110687.543039000,1444,-1
1737110687.543039000,1444,-1
1737110687.543039000,106,-1
1737110687.543039000,118,-1
1737110687.543039000,118,-1
1737110687.543039000,118,-1
1737110687.543039000,106,-1
1737110687.543039000,118,-1
1737110687.543540000,106,-1
1737110687.543540000,106,-1
1737110687.543540000,106,-1
1737110687.543540000,106,-1
1737110687.543961000,623,-1
1737110687.544202000,623,-1
1737110687.544364000,623,-1
1737110687.544529000,623,-1
1737110687.562510000,107,-1
1737110687.567477000,128,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.622758000,1444,-1
1737110687.628937000,126,-1
1737110687.628937000,1444,-1
1737110687.629293000,106,-1
1737110687.629990000,623,-1
1737110687.649135000,128,-1
1737110687.710065000,1315,-1
1737110687.710065000,803,-1
1737110687.710065000,137,-1
1737110687.710065000,126,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1458,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.710065000,1444,-1
1737110687.711491000,106,-1
1737110687.711544000,106,-1
1737110687.711544000,623,-1
1737110687.711777000,127,-1
1737110687.728570000,126,-1
1737110687.738273000,128,-1
1737110687.744083000,1458,-1
1737110687.744083000,1286,-1
1737110687.744083000,137,-1
1737110687.744159000,106,-1
1737110687.761697000,1444,-1
1737110687.761697000,1444,-1
1737110687.761697000,1444,-1
1737110687.761697000,1444,-1
1737110687.761697000,1444,-1
1737110687.762036000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,118,-1
1737110687.772773000,376,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,187,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,316,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
1737110687.772773000,1444,-1
