timestamp,length,direction
1737123667.335402000,1466,1
1737123667.335402000,667,1
1737123667.357565000,1406,-1
1737123667.358216000,124,1
1737123667.358363000,124,1
1737123667.360635000,198,1
1737123667.374066000,355,-1
1737123667.374568000,124,1
1737123667.388885000,1053,1
1737123667.434668000,1406,-1
1737123667.499481000,1406,-1
1737123667.518302000,1186,-1
1737123667.538294000,1404,-1
1737123667.775832000,124,1
1737123667.775989000,124,1
1737123667.776094000,124,1
1737123667.776671000,220,1
1737123667.783160000,124,-1
1737123667.784407000,155,-1
1737123667.807841000,1404,-1
1737123667.831658000,227,-1
1737123667.838419000,186,-1
1737123667.841009000,124,-1
1737123668.071568000,311,1
1737123668.189708000,1406,-1
1737123668.286576000,1406,-1
1737123668.288011000,124,1
1737123668.298365000,136,1
1737123668.298601000,1406,-1
1737123668.301184000,124,1
1737123668.301528000,124,1
1737123668.348053000,219,1
1737123668.348151000,219,1
1737123668.397577000,157,1
1737123668.397782000,157,1
1737123668.398290000,159,1
1737123668.398380000,159,1
1737123668.398449000,158,1
1737123668.398615000,158,1
1737123668.409294000,136,1
1737123668.409988000,136,1
1737123668.415633000,149,1
1737123668.415737000,149,1
1737123668.515738000,504,-1
1737123668.561366000,136,1
1737123668.582976000,220,1
1737123668.584599000,614,-1
1737123668.587142000,136,1
1737123668.596604000,291,-1
1737123668.596604000,365,-1
1737123668.598427000,1466,1
1737123668.598427000,61,1
1737123668.598781000,136,1
1737123668.630345000,136,-1
1737123668.630870000,124,1
1737123668.630880000,136,-1
1737123668.631158000,1466,1
1737123668.631158000,871,1
1737123668.631247000,124,1
1737123668.631700000,1466,1
1737123668.631700000,807,1
1737123668.688995000,124,-1
1737123668.691411000,457,-1
1737123668.715899000,136,1
1737123668.716187000,136,1
1737123668.716334000,136,1
1737123668.716496000,136,1
1737123668.716718000,136,1
1737123668.731580000,124,1
1737123668.782798000,136,-1
1737123668.783895000,124,1
1737123668.784516000,1466,1
1737123668.784516000,698,1
1737123668.841208000,136,1
1737123668.856558000,136,1
1737123668.859155000,172,-1
1737123668.862460000,362,-1
1737123668.870462000,362,-1
1737123668.945062000,136,-1
1737123668.945907000,136,-1
1737123668.945907000,218,-1
1737123668.998939000,136,-1
1737123669.012368000,136,-1
1737123669.050750000,124,-1
1737123669.055065000,136,-1
1737123669.076993000,1466,1
1737123669.076993000,64,1
1737123669.091105000,1466,1
1737123669.091105000,64,1
1737123669.129726000,223,-1
1737123669.142001000,172,-1
1737123669.143711000,236,1
1737123669.144145000,188,1
1737123669.144846000,1466,1
1737123669.144846000,915,1
1737123669.145153000,124,1
1737123669.146372000,216,1
1737123669.146574000,625,1
1737123669.146786000,830,1
1737123669.146903000,403,1
1737123669.147018000,249,1
1737123669.147139000,572,1
1737123669.147259000,399,1
1737123669.147368000,249,1
1737123669.195383000,136,-1
1737123669.199568000,136,-1
1737123669.201768000,136,-1
1737123669.220298000,136,-1
1737123669.220298000,218,-1
1737123669.220934000,268,1
1737123669.221188000,124,1
1737123669.221551000,124,1
1737123669.221775000,124,1
1737123669.221991000,136,1
1737123669.222253000,172,1
1737123669.222378000,172,1
1737123669.222662000,1466,1
1737123669.222662000,794,1
1737123669.253743000,136,-1
1737123669.254199000,124,1
1737123669.261472000,124,1
1737123669.273421000,136,-1
1737123669.274450000,124,1
1737123669.277464000,344,-1
1737123669.279272000,175,1
1737123669.279528000,223,1
1737123669.280250000,657,1
1737123669.280444000,1466,1
1737123669.280444000,404,1
1737123669.356329000,1114,-1
1737123669.403085000,404,1
1737123669.418989000,222,1
1737123669.424799000,1406,-1
1737123669.424799000,1406,-1
1737123669.428663000,71,-1
1737123669.475659000,610,-1
1737123669.478782000,476,-1
1737123669.479532000,504,-1
1737123669.481119000,1406,-1
1737123669.481119000,638,-1
1737123669.487416000,1406,-1
1737123669.487416000,1116,-1
1737123669.494758000,669,-1
1737123669.496639000,661,-1
1737123669.638944000,1254,-1
1737123669.640676000,194,-1
1737123669.649439000,379,-1
1737123669.658994000,124,-1
1737123669.659776000,124,1
1737123669.659890000,124,1
1737123669.660092000,155,1
1737123669.660319000,155,1
1737123669.706308000,194,-1
1737123669.711160000,172,1
1737123669.711469000,412,1
1737123669.712679000,1466,1
1737123669.712679000,269,1
1737123669.720329000,323,1
1737123669.720655000,157,1
1737123669.722762000,124,-1
1737123669.722762000,124,-1
1737123669.728708000,221,1
1737123669.729511000,295,1
1737123669.729696000,531,1
1737123669.729815000,379,1
1737123669.729960000,527,1
1737123669.730063000,228,1
1737123669.730542000,227,1
1737123669.766619000,678,-1
1737123669.768683000,136,1
1737123669.776861000,124,-1
1737123669.776861000,202,-1
1737123669.778054000,162,1
1737123669.778412000,124,-1
1737123669.778412000,166,-1
1737123669.822896000,124,1
1737123669.870334000,930,-1
1737123669.899743000,343,-1
1737123669.906248000,159,1
1737123669.906571000,159,1
1737123669.912609000,678,-1
1737123669.914538000,124,1
1737123669.938226000,124,-1
1737123669.938226000,124,-1
1737123669.948278000,343,-1
1737123669.966474000,124,-1
1737123669.968952000,124,-1
1737123669.983329000,124,-1
1737123669.987476000,824,-1
1737123669.990315000,542,-1
1737123669.990315000,571,-1
1737123669.991030000,124,1
1737123669.992241000,297,-1
1737123669.993271000,124,1
1737123669.997433000,1406,-1
1737123670.006090000,1076,-1
1737123670.009138000,765,-1
1737123670.023206000,136,1
1737123670.038597000,124,1
1737123670.085753000,136,1
1737123670.094448000,214,1
1737123670.123575000,216,1
