timestamp,length,direction
1737126153.742930000,208,-1
1737126153.750183000,1406,-1
1737126153.750715000,208,-1
1737126153.766139000,1406,-1
1737126153.768276000,208,-1
1737126153.768276000,1406,-1
1737126153.768276000,208,-1
1737126153.776397000,1406,-1
1737126153.783480000,208,-1
1737126153.784929000,1406,-1
1737126153.786764000,208,-1
1737126153.795388000,1406,-1
1737126153.797085000,208,-1
1737126153.801796000,1406,-1
1737126153.804073000,208,-1
1737126153.810597000,1406,-1
1737126153.812703000,208,-1
1737126153.820696000,1406,-1
1737126153.821989000,208,-1
1737126153.829872000,1406,-1
1737126153.830828000,208,-1
1737126153.838885000,124,1
1737126153.840942000,1406,-1
1737126153.841085000,208,-1
1737126153.846113000,1406,-1
1737126153.850286000,208,-1
1737126153.856688000,1406,-1
1737126153.856814000,208,-1
1737126153.863522000,1406,-1
1737126153.865841000,208,-1
1737126153.872521000,1406,-1
1737126153.877299000,208,-1
1737126153.888611000,1406,-1
1737126153.888611000,1406,-1
1737126153.888611000,208,-1
1737126153.888911000,148,1
1737126153.888945000,268,1
1737126153.888964000,148,1
1737126153.888981000,148,1
1737126153.888998000,148,1
1737126153.889014000,148,1
1737126153.889031000,148,1
1737126153.889048000,148,1
1737126153.889066000,148,1
1737126153.889084000,148,1
1737126153.889104000,208,1
1737126153.889123000,148,1
1737126153.889141000,148,1
1737126153.889160000,148,1
1737126153.889177000,148,1
1737126153.889194000,148,1
1737126153.889211000,148,1
1737126153.889228000,148,1
1737126153.889244000,148,1
1737126153.889259000,148,1
1737126153.889275000,148,1
1737126153.889339000,208,1
1737126153.889399000,388,1
1737126153.889436000,268,1
1737126153.889547000,448,1
1737126153.889722000,148,-1
1737126153.889900000,148,1
1737126153.889954000,208,1
1737126153.890627000,1406,-1
1737126153.893890000,208,-1
1737126153.899653000,1406,-1
1737126153.901292000,208,-1
1737126153.908265000,1406,-1
1737126153.910225000,208,-1
1737126153.916986000,1406,-1
1737126153.918991000,1406,-1
1737126153.921909000,208,-1
1737126153.925406000,1406,-1
1737126153.928044000,208,-1
