timestamp,length,direction
1737116220.221174000,408,1
1737116220.250579000,184,1
1737116220.250771000,204,1
1737116220.251451000,156,1
1737116220.318206000,148,1
1737116220.484373000,156,1
1737116220.484460000,156,1
1737116220.514083000,220,1
1737116220.514658000,156,1
1737116220.678977000,136,1
1737116220.679810000,162,1
1737116220.680179000,156,1
1737116220.680383000,156,1
1737116220.730066000,1506,1
1737116220.730066000,1448,1
1737116220.730151000,136,1
1737116220.838589000,1488,1
1737116220.838664000,1506,1
1737116220.838664000,1448,1
1737116220.927240000,178,1
1737116220.930364000,156,1
1737116220.945415000,156,1
1737116221.009621000,136,1
1737116221.009660000,136,1
1737116221.009679000,136,1
1737116221.009695000,136,1
1737116221.009864000,184,1
1737116221.009922000,731,1
1737116221.009957000,136,1
1737116221.010108000,232,1
1737116221.010762000,262,1
1737116221.010806000,235,1
1737116221.010932000,1443,1
1737116221.011292000,262,1
1737116221.011468000,310,1
1737116221.011511000,235,1
1737116221.011653000,1506,1
1737116221.011653000,323,1
1737116221.035831000,1406,-1
1737116221.051735000,1406,-1
1737116221.053771000,1488,1
1737116221.070261000,1406,-1
1737116221.084662000,1406,-1
1737116221.102099000,1406,-1
1737116221.117713000,1406,-1
1737116221.133583000,1406,-1
1737116221.194499000,156,1
1737116221.196665000,156,1
1737116221.209480000,186,1
1737116221.209547000,186,1
1737116221.224472000,137,1
1737116221.251527000,1406,-1
1737116221.255653000,156,1
1737116221.267871000,1406,-1
1737116221.285152000,1406,-1
1737116221.301827000,1406,-1
1737116221.302175000,184,1
1737116221.302216000,184,1
1737116221.302362000,184,1
1737116221.302398000,184,1
1737116221.302421000,262,1
1737116221.302480000,196,1
1737116221.302510000,244,1
1737116221.302685000,262,1
1737116221.303030000,174,1
1737116221.305787000,221,1
1737116221.305922000,221,1
1737116221.305962000,136,1
1737116221.306067000,227,1
1737116221.306142000,1469,1
1737116221.314417000,1406,-1
1737116221.330775000,1406,-1
1737116221.348797000,162,1
1737116221.363313000,1406,-1
1737116221.384709000,1406,-1
1737116221.457746000,156,1
1737116221.457872000,156,1
1737116221.487356000,224,1
1737116221.502542000,395,1
1737116221.517784000,156,1
1737116221.517871000,220,1
1737116221.595126000,1488,1
1737116221.621315000,1406,-1
1737116221.688621000,262,1
1737116221.720748000,156,1
1737116221.720805000,156,1
1737116221.888209000,262,1
1737116221.977790000,156,1
1737116221.977978000,156,1
1737116221.980182000,221,1
1737116222.043416000,1488,1
1737116222.161307000,136,1
1737116222.161352000,376,1
1737116222.161371000,148,1
1737116222.161405000,136,1
1737116222.161538000,232,1
1737116222.161581000,148,1
1737116222.161598000,148,1
1737116222.161742000,292,1
1737116222.161777000,136,1
1737116222.161794000,136,1
1737116222.161868000,136,1
1737116222.161947000,322,1
1737116222.161965000,136,1
1737116222.162136000,304,1
1737116222.162204000,727,1
1737116222.162245000,136,1
1737116222.162278000,136,1
1737116222.162316000,210,1
1737116222.162354000,184,1
1737116222.162385000,136,1
1737116222.162417000,148,1
1737116222.162449000,395,1
1737116222.162605000,174,1
1737116222.162688000,156,1
1737116222.162863000,464,1
1737116222.163097000,166,1
1737116222.163480000,247,1
1737116222.163622000,156,1
1737116222.206450000,379,1
1737116222.207018000,287,1
1737116222.213135000,232,1
1737116222.213204000,136,1
1737116222.229173000,156,1
1737116222.229240000,156,1
1737116222.323668000,230,1
1737116222.368671000,156,1
1737116222.412242000,1406,-1
1737116222.414812000,156,1
1737116222.414940000,156,1
1737116222.415095000,156,1
1737116222.430509000,1406,-1
1737116222.440893000,1406,-1
1737116222.455286000,1406,-1
1737116222.483621000,1406,-1
1737116222.490514000,156,1
1737116222.490646000,156,1
1737116222.521541000,1406,-1
1737116222.543863000,1406,-1
1737116222.554367000,1406,-1
1737116222.570318000,1406,-1
