timestamp,length,direction
1737115572.015218000,1406,-1
1737115572.112573000,196,1
1737115572.112688000,232,1
1737115572.112847000,653,1
1737115572.112954000,653,1
1737115572.113022000,653,1
1737115572.113083000,653,1
1737115572.132441000,1482,1
1737115572.166187000,136,1
1737115572.182315000,1406,-1
1737115572.202578000,1406,-1
1737115572.233989000,1406,-1
1737115572.272756000,372,-1
1737115572.304550000,148,-1
1737115572.320190000,1406,-1
1737115572.350007000,1406,-1
1737115572.367833000,1406,-1
1737115572.405737000,1406,-1
1737115572.473930000,1406,-1
1737115572.489880000,949,-1
1737115572.490328000,184,1
1737115572.490374000,364,1
1737115572.490398000,136,1
1737115572.490418000,148,1
1737115572.490439000,701,1
1737115572.490454000,136,1
1737115572.490470000,148,1
1737115572.490522000,136,1
1737115572.490551000,653,1
1737115572.490572000,136,1
1737115572.490591000,136,1
1737115572.490608000,653,1
1737115572.490625000,196,1
1737115572.490675000,136,1
1737115572.490713000,701,1
1737115572.490735000,244,1
1737115572.490752000,713,1
1737115572.490847000,761,1
1737115572.490886000,749,1
1737115572.491226000,653,1
1737115572.491258000,653,1
1737115572.491313000,653,1
1737115572.491455000,167,1
1737115572.495513000,200,1
1737115572.495553000,136,1
1737115572.495602000,228,1
1737115572.495713000,701,1
1737115572.495745000,308,1
1737115572.600629000,1406,-1
1737115572.618913000,1406,-1
1737115572.636240000,1406,-1
1737115572.657338000,1406,-1
1737115572.677970000,1406,-1
1737115572.696246000,1406,-1
1737115572.700157000,156,1
1737115572.737780000,1406,-1
1737115572.753001000,1406,-1
1737115572.773180000,1406,-1
1737115572.791210000,1406,-1
1737115572.812417000,1406,-1
1737115572.829236000,1406,-1
1737115572.867160000,1406,-1
1737115572.886222000,1406,-1
1737115572.907592000,1406,-1
1737115572.927676000,1406,-1
1737115572.942638000,1406,-1
1737115572.960101000,156,1
1737115572.960410000,1406,-1
1737115572.994588000,163,1
1737115573.037412000,1482,1
1737115573.319634000,1406,-1
1737115573.331551000,136,1
1737115573.331616000,184,1
1737115573.337513000,200,1
1737115573.337652000,276,1
1737115573.337783000,1214,1
1737115573.341517000,1406,-1
1737115573.358726000,1406,-1
1737115573.375795000,1406,-1
1737115573.395378000,1406,-1
1737115573.431981000,1406,-1
1737115573.455191000,167,1
1737115573.470162000,1406,-1
1737115573.500398000,1406,-1
1737115573.508169000,1406,-1
1737115573.541250000,1406,-1
1737115573.544785000,1406,-1
1737115573.548700000,1029,1
1737115573.621333000,1406,-1
1737115573.642749000,1406,-1
1737115573.657719000,163,1
1737115573.659240000,1406,-1
1737115573.677143000,136,1
1737115573.677270000,400,1
1737115573.677327000,304,1
1737115573.677367000,184,1
1737115573.677402000,184,1
1737115573.677441000,184,1
1737115573.677478000,136,1
1737115573.677515000,184,1
1737115573.677552000,136,1
1737115573.677591000,184,1
1737115573.677650000,136,1
1737115573.677855000,167,1
1737115573.692101000,1481,1
1737115573.704782000,156,1
1737115573.715337000,1406,-1
