timestamp,length,direction
1737116426.491091000,316,-1
1737116426.491091000,614,-1
1737116426.494811000,156,1
1737116426.499640000,1374,-1
1737116426.547864000,394,-1
1737116426.547864000,382,-1
1737116426.565271000,156,-1
1737116426.630984000,412,-1
1737116426.630984000,400,-1
1737116426.643828000,155,1
1737116426.643918000,155,1
1737116426.661453000,136,-1
1737116426.666085000,1406,-1
1737116426.675476000,1406,-1
1737116426.675792000,136,1
1737116426.675887000,148,1
1737116426.677612000,459,1
1737116426.696140000,156,1
1737116426.711357000,156,1
1737116426.711443000,156,1
1737116426.717878000,136,1
1737116426.718524000,156,1
1737116426.741753000,598,1
1737116426.814830000,136,-1
1737116426.814830000,1406,-1
1737116426.820132000,1406,-1
1737116426.824849000,1406,-1
1737116426.829070000,1406,-1
1737116426.840854000,1161,-1
1737116426.869560000,148,-1
1737116426.893583000,431,-1
1737116426.895035000,431,-1
1737116426.901600000,1102,-1
1737116426.901600000,298,-1
1737116426.923372000,136,1
1737116426.923472000,184,1
1737116426.923519000,136,1
1737116426.923734000,136,1
1737116426.924129000,325,1
1737116426.924236000,136,1
1737116426.924308000,136,1
1737116426.924444000,136,1
1737116426.924535000,136,1
1737116426.924593000,136,1
1737116426.926133000,527,1
1737116426.926553000,653,1
1737116426.927454000,1193,1
1737116426.930090000,160,1
1737116426.930446000,136,1
1737116426.931231000,148,-1
1737116426.931564000,136,1
1737116426.931659000,270,1
1737116426.931812000,1506,1
1737116426.931812000,256,1
1737116426.935218000,229,1
1737116426.935886000,229,1
1737116426.936065000,136,1
1737116426.936204000,235,1
1737116426.936556000,1314,1
1737116426.936595000,455,1
1737116426.937557000,156,1
1737116426.941843000,153,1
1737116426.941925000,153,1
1737116426.943042000,1506,1
1737116426.943042000,238,1
1737116426.947162000,400,-1
1737116427.056688000,148,-1
1737116427.074223000,148,-1
1737116427.079839000,148,-1
1737116427.082366000,156,1
1737116427.087222000,148,-1
1737116427.113788000,156,1
1737116427.118325000,233,-1
1737116427.124347000,404,-1
1737116427.124347000,392,-1
1737116427.156756000,431,-1
1737116427.158361000,136,-1
1737116427.162524000,733,-1
1737116427.168242000,1406,-1
1737116427.168242000,199,-1
1737116427.168242000,1406,-1
1737116427.168242000,1389,-1
1737116427.249517000,136,-1
1737116427.250451000,622,-1
1737116427.250872000,141,-1
1737116427.261487000,412,-1
1737116427.261881000,136,1
1737116427.261941000,184,1
1737116427.262118000,136,1
1737116427.262274000,653,1
1737116427.262442000,653,1
